NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01545_o_n7.wav,DataSet22/DataSetTrain/o/s01545_o_n7.wav,4,o
s01545_o_n8.wav,DataSet22/DataSetTrain/o/s01545_o_n8.wav,4,o
s01546_o.wav,DataSet22/DataSetTrain/o/s01546_o.wav,4,o
s01546_o_n2.wav,DataSet22/DataSetTrain/o/s01546_o_n2.wav,4,o
s01546_o_n3.wav,DataSet22/DataSetTrain/o/s01546_o_n3.wav,4,o
s01547_o.wav,DataSet22/DataSetTrain/o/s01547_o.wav,4,o
s01547_o_n2.wav,DataSet22/DataSetTrain/o/s01547_o_n2.wav,4,o
s01547_o_n3.wav,DataSet22/DataSetTrain/o/s01547_o_n3.wav,4,o
s01547_o_n4.wav,DataSet22/DataSetTrain/o/s01547_o_n4.wav,4,o
s01547_o_n5.wav,DataSet22/DataSetTrain/o/s01547_o_n5.wav,4,o
s01547_o_n6.wav,DataSet22/DataSetTrain/o/s01547_o_n6.wav,4,o
s01547_o_n7.wav,DataSet22/DataSetTrain/o/s01547_o_n7.wav,4,o
s01548_o.wav,DataSet22/DataSetTrain/o/s01548_o.wav,4,o
s01548_o_n2.wav,DataSet22/DataSetTrain/o/s01548_o_n2.wav,4,o
s01548_o_n3.wav,DataSet22/DataSetTrain/o/s01548_o_n3.wav,4,o
s01548_o_n4.wav,DataSet22/DataSetTrain/o/s01548_o_n4.wav,4,o
s01549_o.wav,DataSet22/DataSetTrain/o/s01549_o.wav,4,o
s01549_o_n2.wav,DataSet22/DataSetTrain/o/s01549_o_n2.wav,4,o
s01549_o_n3.wav,DataSet22/DataSetTrain/o/s01549_o_n3.wav,4,o
s01550_o.wav,DataSet22/DataSetTrain/o/s01550_o.wav,4,o
s01550_o_n2.wav,DataSet22/DataSetTrain/o/s01550_o_n2.wav,4,o
s01550_o_n3.wav,DataSet22/DataSetTrain/o/s01550_o_n3.wav,4,o
s01601_o.wav,DataSet22/DataSetTrain/o/s01601_o.wav,4,o
s01601_o_n2.wav,DataSet22/DataSetTrain/o/s01601_o_n2.wav,4,o
s01601_o_n3.wav,DataSet22/DataSetTrain/o/s01601_o_n3.wav,4,o
s01602_o.wav,DataSet22/DataSetTrain/o/s01602_o.wav,4,o
s01602_o_n2.wav,DataSet22/DataSetTrain/o/s01602_o_n2.wav,4,o
s01602_o_n3.wav,DataSet22/DataSetTrain/o/s01602_o_n3.wav,4,o
s01602_o_n4.wav,DataSet22/DataSetTrain/o/s01602_o_n4.wav,4,o
s01602_o_n5.wav,DataSet22/DataSetTrain/o/s01602_o_n5.wav,4,o
s01603_o.wav,DataSet22/DataSetTrain/o/s01603_o.wav,4,o
s01603_o_n2.wav,DataSet22/DataSetTrain/o/s01603_o_n2.wav,4,o
s01603_o_n3.wav,DataSet22/DataSetTrain/o/s01603_o_n3.wav,4,o
s01603_o_n4.wav,DataSet22/DataSetTrain/o/s01603_o_n4.wav,4,o
s01603_o_n5.wav,DataSet22/DataSetTrain/o/s01603_o_n5.wav,4,o
s01603_o_n6.wav,DataSet22/DataSetTrain/o/s01603_o_n6.wav,4,o
s01604_o.wav,DataSet22/DataSetTrain/o/s01604_o.wav,4,o
s01604_o_n2.wav,DataSet22/DataSetTrain/o/s01604_o_n2.wav,4,o
s01604_o_n3.wav,DataSet22/DataSetTrain/o/s01604_o_n3.wav,4,o
s01604_o_n4.wav,DataSet22/DataSetTrain/o/s01604_o_n4.wav,4,o
s01605_o.wav,DataSet22/DataSetTrain/o/s01605_o.wav,4,o
s01605_o_n2.wav,DataSet22/DataSetTrain/o/s01605_o_n2.wav,4,o
s01605_o_n3.wav,DataSet22/DataSetTrain/o/s01605_o_n3.wav,4,o
s01605_o_n4.wav,DataSet22/DataSetTrain/o/s01605_o_n4.wav,4,o
s01605_o_n5.wav,DataSet22/DataSetTrain/o/s01605_o_n5.wav,4,o
s01605_o_n6.wav,DataSet22/DataSetTrain/o/s01605_o_n6.wav,4,o
s01605_o_n7.wav,DataSet22/DataSetTrain/o/s01605_o_n7.wav,4,o
s01605_o_n8.wav,DataSet22/DataSetTrain/o/s01605_o_n8.wav,4,o
s01606_o.wav,DataSet22/DataSetTrain/o/s01606_o.wav,4,o
s01606_o_n2.wav,DataSet22/DataSetTrain/o/s01606_o_n2.wav,4,o
s01606_o_n3.wav,DataSet22/DataSetTrain/o/s01606_o_n3.wav,4,o
s01606_o_n4.wav,DataSet22/DataSetTrain/o/s01606_o_n4.wav,4,o
s01606_o_n5.wav,DataSet22/DataSetTrain/o/s01606_o_n5.wav,4,o
s01606_o_n6.wav,DataSet22/DataSetTrain/o/s01606_o_n6.wav,4,o
s01606_o_n7.wav,DataSet22/DataSetTrain/o/s01606_o_n7.wav,4,o
s01606_o_n8.wav,DataSet22/DataSetTrain/o/s01606_o_n8.wav,4,o
s01607_o.wav,DataSet22/DataSetTrain/o/s01607_o.wav,4,o
s01607_o_n2.wav,DataSet22/DataSetTrain/o/s01607_o_n2.wav,4,o
s01607_o_n3.wav,DataSet22/DataSetTrain/o/s01607_o_n3.wav,4,o
s01607_o_n4.wav,DataSet22/DataSetTrain/o/s01607_o_n4.wav,4,o
s01607_o_n5.wav,DataSet22/DataSetTrain/o/s01607_o_n5.wav,4,o
s01607_o_n6.wav,DataSet22/DataSetTrain/o/s01607_o_n6.wav,4,o
s01608_o.wav,DataSet22/DataSetTrain/o/s01608_o.wav,4,o
s01608_o_n2.wav,DataSet22/DataSetTrain/o/s01608_o_n2.wav,4,o
s01608_o_n3.wav,DataSet22/DataSetTrain/o/s01608_o_n3.wav,4,o
s01706_o_n2.wav,DataSet22/DataSetTrain/o/s01706_o_n2.wav,4,o
s01706_o_n3.wav,DataSet22/DataSetTrain/o/s01706_o_n3.wav,4,o
s01706_o_n4.wav,DataSet22/DataSetTrain/o/s01706_o_n4.wav,4,o
s01706_o_n5.wav,DataSet22/DataSetTrain/o/s01706_o_n5.wav,4,o
s01706_o_n6.wav,DataSet22/DataSetTrain/o/s01706_o_n6.wav,4,o
s01706_o_n7.wav,DataSet22/DataSetTrain/o/s01706_o_n7.wav,4,o
s01706_o_n8.wav,DataSet22/DataSetTrain/o/s01706_o_n8.wav,4,o
s01706_o_n9.wav,DataSet22/DataSetTrain/o/s01706_o_n9.wav,4,o
s01707_o.wav,DataSet22/DataSetTrain/o/s01707_o.wav,4,o
s01707_o_n2.wav,DataSet22/DataSetTrain/o/s01707_o_n2.wav,4,o
s01707_o_n3.wav,DataSet22/DataSetTrain/o/s01707_o_n3.wav,4,o
s01707_o_n4.wav,DataSet22/DataSetTrain/o/s01707_o_n4.wav,4,o
s01707_o_n5.wav,DataSet22/DataSetTrain/o/s01707_o_n5.wav,4,o
s01707_o_n6.wav,DataSet22/DataSetTrain/o/s01707_o_n6.wav,4,o
s01707_o_n7.wav,DataSet22/DataSetTrain/o/s01707_o_n7.wav,4,o
s01708_o.wav,DataSet22/DataSetTrain/o/s01708_o.wav,4,o
s01708_o_n2.wav,DataSet22/DataSetTrain/o/s01708_o_n2.wav,4,o
s01708_o_n3.wav,DataSet22/DataSetTrain/o/s01708_o_n3.wav,4,o
s01708_o_n4.wav,DataSet22/DataSetTrain/o/s01708_o_n4.wav,4,o
s01708_o_n5.wav,DataSet22/DataSetTrain/o/s01708_o_n5.wav,4,o
s01708_o_n6.wav,DataSet22/DataSetTrain/o/s01708_o_n6.wav,4,o
s01709_o.wav,DataSet22/DataSetTrain/o/s01709_o.wav,4,o
s01709_o_n10.wav,DataSet22/DataSetTrain/o/s01709_o_n10.wav,4,o
s01709_o_n2.wav,DataSet22/DataSetTrain/o/s01709_o_n2.wav,4,o
s01709_o_n3.wav,DataSet22/DataSetTrain/o/s01709_o_n3.wav,4,o
s01709_o_n4.wav,DataSet22/DataSetTrain/o/s01709_o_n4.wav,4,o
s01709_o_n5.wav,DataSet22/DataSetTrain/o/s01709_o_n5.wav,4,o
s01709_o_n6.wav,DataSet22/DataSetTrain/o/s01709_o_n6.wav,4,o
s01709_o_n7.wav,DataSet22/DataSetTrain/o/s01709_o_n7.wav,4,o
s01709_o_n8.wav,DataSet22/DataSetTrain/o/s01709_o_n8.wav,4,o
s01709_o_n9.wav,DataSet22/DataSetTrain/o/s01709_o_n9.wav,4,o
s01710_o.wav,DataSet22/DataSetTrain/o/s01710_o.wav,4,o
s01710_o_n2.wav,DataSet22/DataSetTrain/o/s01710_o_n2.wav,4,o
s01710_o_n3.wav,DataSet22/DataSetTrain/o/s01710_o_n3.wav,4,o
s01711_o.wav,DataSet22/DataSetTrain/o/s01711_o.wav,4,o
s01711_o_n2.wav,DataSet22/DataSetTrain/o/s01711_o_n2.wav,4,o
s01712_o.wav,DataSet22/DataSetTrain/o/s01712_o.wav,4,o
s01712_o_n2.wav,DataSet22/DataSetTrain/o/s01712_o_n2.wav,4,o
s01712_o_n3.wav,DataSet22/DataSetTrain/o/s01712_o_n3.wav,4,o
s01712_o_n4.wav,DataSet22/DataSetTrain/o/s01712_o_n4.wav,4,o
s01713_o.wav,DataSet22/DataSetTrain/o/s01713_o.wav,4,o
s01713_o_n2.wav,DataSet22/DataSetTrain/o/s01713_o_n2.wav,4,o
s01713_o_n3.wav,DataSet22/DataSetTrain/o/s01713_o_n3.wav,4,o
s01713_o_n4.wav,DataSet22/DataSetTrain/o/s01713_o_n4.wav,4,o
s01713_o_n5.wav,DataSet22/DataSetTrain/o/s01713_o_n5.wav,4,o
s01713_o_n6.wav,DataSet22/DataSetTrain/o/s01713_o_n6.wav,4,o
s01713_o_n7.wav,DataSet22/DataSetTrain/o/s01713_o_n7.wav,4,o
s01714_o.wav,DataSet22/DataSetTrain/o/s01714_o.wav,4,o
s01714_o_n2.wav,DataSet22/DataSetTrain/o/s01714_o_n2.wav,4,o
s01714_o_n3.wav,DataSet22/DataSetTrain/o/s01714_o_n3.wav,4,o
s01714_o_n4.wav,DataSet22/DataSetTrain/o/s01714_o_n4.wav,4,o
s01714_o_n5.wav,DataSet22/DataSetTrain/o/s01714_o_n5.wav,4,o
s01714_o_n6.wav,DataSet22/DataSetTrain/o/s01714_o_n6.wav,4,o
s01715_o.wav,DataSet22/DataSetTrain/o/s01715_o.wav,4,o
s01715_o_n10.wav,DataSet22/DataSetTrain/o/s01715_o_n10.wav,4,o
s01715_o_n11.wav,DataSet22/DataSetTrain/o/s01715_o_n11.wav,4,o
s01715_o_n12.wav,DataSet22/DataSetTrain/o/s01715_o_n12.wav,4,o
s01715_o_n2.wav,DataSet22/DataSetTrain/o/s01715_o_n2.wav,4,o
s01715_o_n3.wav,DataSet22/DataSetTrain/o/s01715_o_n3.wav,4,o
s01715_o_n4.wav,DataSet22/DataSetTrain/o/s01715_o_n4.wav,4,o
s01715_o_n5.wav,DataSet22/DataSetTrain/o/s01715_o_n5.wav,4,o
s01715_o_n6.wav,DataSet22/DataSetTrain/o/s01715_o_n6.wav,4,o
s01715_o_n7.wav,DataSet22/DataSetTrain/o/s01715_o_n7.wav,4,o
s01715_o_n8.wav,DataSet22/DataSetTrain/o/s01715_o_n8.wav,4,o
s01715_o_n9.wav,DataSet22/DataSetTrain/o/s01715_o_n9.wav,4,o
s01716_o.wav,DataSet22/DataSetTrain/o/s01716_o.wav,4,o
s01716_o_n2.wav,DataSet22/DataSetTrain/o/s01716_o_n2.wav,4,o
s01716_o_n3.wav,DataSet22/DataSetTrain/o/s01716_o_n3.wav,4,o
s01716_o_n4.wav,DataSet22/DataSetTrain/o/s01716_o_n4.wav,4,o
s01717_o.wav,DataSet22/DataSetTrain/o/s01717_o.wav,4,o
s01717_o_n2.wav,DataSet22/DataSetTrain/o/s01717_o_n2.wav,4,o
s01717_o_n3.wav,DataSet22/DataSetTrain/o/s01717_o_n3.wav,4,o
s01717_o_n4.wav,DataSet22/DataSetTrain/o/s01717_o_n4.wav,4,o
s01717_o_n5.wav,DataSet22/DataSetTrain/o/s01717_o_n5.wav,4,o
s01718_o.wav,DataSet22/DataSetTrain/o/s01718_o.wav,4,o
s01718_o_n2.wav,DataSet22/DataSetTrain/o/s01718_o_n2.wav,4,o
s01718_o_n3.wav,DataSet22/DataSetTrain/o/s01718_o_n3.wav,4,o
s01718_o_n4.wav,DataSet22/DataSetTrain/o/s01718_o_n4.wav,4,o
s01719_o.wav,DataSet22/DataSetTrain/o/s01719_o.wav,4,o
s01719_o_n2.wav,DataSet22/DataSetTrain/o/s01719_o_n2.wav,4,o
s01719_o_n3.wav,DataSet22/DataSetTrain/o/s01719_o_n3.wav,4,o
s01719_o_n4.wav,DataSet22/DataSetTrain/o/s01719_o_n4.wav,4,o
s01720_o.wav,DataSet22/DataSetTrain/o/s01720_o.wav,4,o
s01720_o_n2.wav,DataSet22/DataSetTrain/o/s01720_o_n2.wav,4,o
s01720_o_n3.wav,DataSet22/DataSetTrain/o/s01720_o_n3.wav,4,o
s01720_o_n4.wav,DataSet22/DataSetTrain/o/s01720_o_n4.wav,4,o
