NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01523_m_n2.wav,DataSet22/DataSetTrain/m/s01523_m_n2.wav,17,m
s01525_m.wav,DataSet22/DataSetTrain/m/s01525_m.wav,17,m
s01527_m.wav,DataSet22/DataSetTrain/m/s01527_m.wav,17,m
s01527_m_n2.wav,DataSet22/DataSetTrain/m/s01527_m_n2.wav,17,m
s01529_m.wav,DataSet22/DataSetTrain/m/s01529_m.wav,17,m
s01529_m_n2.wav,DataSet22/DataSetTrain/m/s01529_m_n2.wav,17,m
s01530_m.wav,DataSet22/DataSetTrain/m/s01530_m.wav,17,m
s01530_m_n2.wav,DataSet22/DataSetTrain/m/s01530_m_n2.wav,17,m
s01531_m.wav,DataSet22/DataSetTrain/m/s01531_m.wav,17,m
s01531_m_n2.wav,DataSet22/DataSetTrain/m/s01531_m_n2.wav,17,m
s01531_m_n3.wav,DataSet22/DataSetTrain/m/s01531_m_n3.wav,17,m
s01531_m_n4.wav,DataSet22/DataSetTrain/m/s01531_m_n4.wav,17,m
s01532_m.wav,DataSet22/DataSetTrain/m/s01532_m.wav,17,m
s01533_m.wav,DataSet22/DataSetTrain/m/s01533_m.wav,17,m
s01534_m.wav,DataSet22/DataSetTrain/m/s01534_m.wav,17,m
s01534_m_n2.wav,DataSet22/DataSetTrain/m/s01534_m_n2.wav,17,m
s01535_m.wav,DataSet22/DataSetTrain/m/s01535_m.wav,17,m
s01535_m_n2.wav,DataSet22/DataSetTrain/m/s01535_m_n2.wav,17,m
s01535_m_n3.wav,DataSet22/DataSetTrain/m/s01535_m_n3.wav,17,m
s01536_m.wav,DataSet22/DataSetTrain/m/s01536_m.wav,17,m
s01536_m_n2.wav,DataSet22/DataSetTrain/m/s01536_m_n2.wav,17,m
s01536_m_n3.wav,DataSet22/DataSetTrain/m/s01536_m_n3.wav,17,m
s01537_m.wav,DataSet22/DataSetTrain/m/s01537_m.wav,17,m
s01537_m_n2.wav,DataSet22/DataSetTrain/m/s01537_m_n2.wav,17,m
s01537_m_n3.wav,DataSet22/DataSetTrain/m/s01537_m_n3.wav,17,m
s01537_m_n4.wav,DataSet22/DataSetTrain/m/s01537_m_n4.wav,17,m
s01537_m_n5.wav,DataSet22/DataSetTrain/m/s01537_m_n5.wav,17,m
s01538_m.wav,DataSet22/DataSetTrain/m/s01538_m.wav,17,m
s01540_m.wav,DataSet22/DataSetTrain/m/s01540_m.wav,17,m
s01542_m.wav,DataSet22/DataSetTrain/m/s01542_m.wav,17,m
s01544_m.wav,DataSet22/DataSetTrain/m/s01544_m.wav,17,m
s01545_m.wav,DataSet22/DataSetTrain/m/s01545_m.wav,17,m
s01546_m.wav,DataSet22/DataSetTrain/m/s01546_m.wav,17,m
s01546_m_n2.wav,DataSet22/DataSetTrain/m/s01546_m_n2.wav,17,m
s01547_m.wav,DataSet22/DataSetTrain/m/s01547_m.wav,17,m
s01547_m_n2.wav,DataSet22/DataSetTrain/m/s01547_m_n2.wav,17,m
s01548_m.wav,DataSet22/DataSetTrain/m/s01548_m.wav,17,m
s01548_m_n2.wav,DataSet22/DataSetTrain/m/s01548_m_n2.wav,17,m
s01548_m_n3.wav,DataSet22/DataSetTrain/m/s01548_m_n3.wav,17,m
s01548_m_n4.wav,DataSet22/DataSetTrain/m/s01548_m_n4.wav,17,m
s01548_m_n5.wav,DataSet22/DataSetTrain/m/s01548_m_n5.wav,17,m
s01548_m_n6.wav,DataSet22/DataSetTrain/m/s01548_m_n6.wav,17,m
s01549_m.wav,DataSet22/DataSetTrain/m/s01549_m.wav,17,m
s01549_m_n2.wav,DataSet22/DataSetTrain/m/s01549_m_n2.wav,17,m
s01602_m.wav,DataSet22/DataSetTrain/m/s01602_m.wav,17,m
s01603_m.wav,DataSet22/DataSetTrain/m/s01603_m.wav,17,m
s01604_m.wav,DataSet22/DataSetTrain/m/s01604_m.wav,17,m
s01605_m.wav,DataSet22/DataSetTrain/m/s01605_m.wav,17,m
s01606_m.wav,DataSet22/DataSetTrain/m/s01606_m.wav,17,m
s01607_m.wav,DataSet22/DataSetTrain/m/s01607_m.wav,17,m
s01608_m.wav,DataSet22/DataSetTrain/m/s01608_m.wav,17,m
s01609_m.wav,DataSet22/DataSetTrain/m/s01609_m.wav,17,m
s01610_m.wav,DataSet22/DataSetTrain/m/s01610_m.wav,17,m
s01610_m_n2.wav,DataSet22/DataSetTrain/m/s01610_m_n2.wav,17,m
s01611_m.wav,DataSet22/DataSetTrain/m/s01611_m.wav,17,m
s01613_m.wav,DataSet22/DataSetTrain/m/s01613_m.wav,17,m
s01614_m.wav,DataSet22/DataSetTrain/m/s01614_m.wav,17,m
s01615_m.wav,DataSet22/DataSetTrain/m/s01615_m.wav,17,m
s01615_m_n2.wav,DataSet22/DataSetTrain/m/s01615_m_n2.wav,17,m
s01616_m.wav,DataSet22/DataSetTrain/m/s01616_m.wav,17,m
s01621_m.wav,DataSet22/DataSetTrain/m/s01621_m.wav,17,m
s01621_m_n2.wav,DataSet22/DataSetTrain/m/s01621_m_n2.wav,17,m
s01621_m_n3.wav,DataSet22/DataSetTrain/m/s01621_m_n3.wav,17,m
s01622_m.wav,DataSet22/DataSetTrain/m/s01622_m.wav,17,m
s01623_m.wav,DataSet22/DataSetTrain/m/s01623_m.wav,17,m
s01623_m_n2.wav,DataSet22/DataSetTrain/m/s01623_m_n2.wav,17,m
s01623_m_n3.wav,DataSet22/DataSetTrain/m/s01623_m_n3.wav,17,m
s01624_m.wav,DataSet22/DataSetTrain/m/s01624_m.wav,17,m
s01624_m_n2.wav,DataSet22/DataSetTrain/m/s01624_m_n2.wav,17,m
s01624_m_n3.wav,DataSet22/DataSetTrain/m/s01624_m_n3.wav,17,m
s01626_m.wav,DataSet22/DataSetTrain/m/s01626_m.wav,17,m
s01627_m.wav,DataSet22/DataSetTrain/m/s01627_m.wav,17,m
s01627_m_n2.wav,DataSet22/DataSetTrain/m/s01627_m_n2.wav,17,m
s01627_m_n3.wav,DataSet22/DataSetTrain/m/s01627_m_n3.wav,17,m
s01627_m_n4.wav,DataSet22/DataSetTrain/m/s01627_m_n4.wav,17,m
s01629_m.wav,DataSet22/DataSetTrain/m/s01629_m.wav,17,m
s01631_m.wav,DataSet22/DataSetTrain/m/s01631_m.wav,17,m
s01631_m_n2.wav,DataSet22/DataSetTrain/m/s01631_m_n2.wav,17,m
s01631_m_n3.wav,DataSet22/DataSetTrain/m/s01631_m_n3.wav,17,m
s01633_m.wav,DataSet22/DataSetTrain/m/s01633_m.wav,17,m
s01634_m.wav,DataSet22/DataSetTrain/m/s01634_m.wav,17,m
s01634_m_n2.wav,DataSet22/DataSetTrain/m/s01634_m_n2.wav,17,m
s01636_m.wav,DataSet22/DataSetTrain/m/s01636_m.wav,17,m
s01638_m.wav,DataSet22/DataSetTrain/m/s01638_m.wav,17,m
s01639_m.wav,DataSet22/DataSetTrain/m/s01639_m.wav,17,m
s01639_m_n2.wav,DataSet22/DataSetTrain/m/s01639_m_n2.wav,17,m
s01640_m.wav,DataSet22/DataSetTrain/m/s01640_m.wav,17,m
s01640_m_n2.wav,DataSet22/DataSetTrain/m/s01640_m_n2.wav,17,m
s01640_m_n3.wav,DataSet22/DataSetTrain/m/s01640_m_n3.wav,17,m
s01642_m.wav,DataSet22/DataSetTrain/m/s01642_m.wav,17,m
s01642_m_n2.wav,DataSet22/DataSetTrain/m/s01642_m_n2.wav,17,m
s01643_m.wav,DataSet22/DataSetTrain/m/s01643_m.wav,17,m
s01644_m.wav,DataSet22/DataSetTrain/m/s01644_m.wav,17,m
s01644_m_n2.wav,DataSet22/DataSetTrain/m/s01644_m_n2.wav,17,m
s01645_m.wav,DataSet22/DataSetTrain/m/s01645_m.wav,17,m
s01647_m.wav,DataSet22/DataSetTrain/m/s01647_m.wav,17,m
s01647_m_n2.wav,DataSet22/DataSetTrain/m/s01647_m_n2.wav,17,m
s01647_m_n3.wav,DataSet22/DataSetTrain/m/s01647_m_n3.wav,17,m
s01647_m_n4.wav,DataSet22/DataSetTrain/m/s01647_m_n4.wav,17,m
s01649_m.wav,DataSet22/DataSetTrain/m/s01649_m.wav,17,m
s01649_m_n2.wav,DataSet22/DataSetTrain/m/s01649_m_n2.wav,17,m
s01702_m.wav,DataSet22/DataSetTrain/m/s01702_m.wav,17,m
s01702_m_n2.wav,DataSet22/DataSetTrain/m/s01702_m_n2.wav,17,m
s01703_m.wav,DataSet22/DataSetTrain/m/s01703_m.wav,17,m
s01704_m.wav,DataSet22/DataSetTrain/m/s01704_m.wav,17,m
s01705_m.wav,DataSet22/DataSetTrain/m/s01705_m.wav,17,m
