NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00101_a.wav,DataSet22/DataSetTrain/a/s00101_a.wav,1,a
s00101_a_n2.wav,DataSet22/DataSetTrain/a/s00101_a_n2.wav,1,a
s00101_a_n3.wav,DataSet22/DataSetTrain/a/s00101_a_n3.wav,1,a
s00102_a.wav,DataSet22/DataSetTrain/a/s00102_a.wav,1,a
s00102_a_n2.wav,DataSet22/DataSetTrain/a/s00102_a_n2.wav,1,a
s00102_a_n3.wav,DataSet22/DataSetTrain/a/s00102_a_n3.wav,1,a
s00103_a.wav,DataSet22/DataSetTrain/a/s00103_a.wav,1,a
s00103_a_n2.wav,DataSet22/DataSetTrain/a/s00103_a_n2.wav,1,a
s00103_a_n3.wav,DataSet22/DataSetTrain/a/s00103_a_n3.wav,1,a
s00103_a_n4.wav,DataSet22/DataSetTrain/a/s00103_a_n4.wav,1,a
s00104_a.wav,DataSet22/DataSetTrain/a/s00104_a.wav,1,a
s00104_a_n2.wav,DataSet22/DataSetTrain/a/s00104_a_n2.wav,1,a
s00104_a_n3.wav,DataSet22/DataSetTrain/a/s00104_a_n3.wav,1,a
s00104_a_n4.wav,DataSet22/DataSetTrain/a/s00104_a_n4.wav,1,a
s00105_a.wav,DataSet22/DataSetTrain/a/s00105_a.wav,1,a
s00105_a_n2.wav,DataSet22/DataSetTrain/a/s00105_a_n2.wav,1,a
s00105_a_n3.wav,DataSet22/DataSetTrain/a/s00105_a_n3.wav,1,a
s00105_a_n4.wav,DataSet22/DataSetTrain/a/s00105_a_n4.wav,1,a
s00105_a_n5.wav,DataSet22/DataSetTrain/a/s00105_a_n5.wav,1,a
s00105_a_n6.wav,DataSet22/DataSetTrain/a/s00105_a_n6.wav,1,a
s00106_a.wav,DataSet22/DataSetTrain/a/s00106_a.wav,1,a
s00106_a_n2.wav,DataSet22/DataSetTrain/a/s00106_a_n2.wav,1,a
s00106_a_n3.wav,DataSet22/DataSetTrain/a/s00106_a_n3.wav,1,a
s00106_a_n4.wav,DataSet22/DataSetTrain/a/s00106_a_n4.wav,1,a
s00106_a_n5.wav,DataSet22/DataSetTrain/a/s00106_a_n5.wav,1,a
s00106_a_n6.wav,DataSet22/DataSetTrain/a/s00106_a_n6.wav,1,a
