NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00507_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00507_^Z.wav,16,^Z
s00513_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00513_^Z.wav,16,^Z
s00514_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00514_^Z.wav,16,^Z
s00514_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00514_^Z_n2.wav,16,^Z
s00534_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00534_^Z.wav,16,^Z
s00544_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00544_^Z.wav,16,^Z
s00544_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00544_^Z_n2.wav,16,^Z
s00548_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00548_^Z.wav,16,^Z
s00604_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00604_^Z.wav,16,^Z
s00606_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00606_^Z.wav,16,^Z
s00607_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00607_^Z.wav,16,^Z
s00630_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00630_^Z.wav,16,^Z
s00632_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00632_^Z.wav,16,^Z
s00645_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00645_^Z.wav,16,^Z
s00647_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00647_^Z.wav,16,^Z
s00706_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00706_^Z.wav,16,^Z
s00707_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00707_^Z.wav,16,^Z
s00716_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00716_^Z.wav,16,^Z
s00716_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00716_^Z_n2.wav,16,^Z
s00716_^Z_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s00716_^Z_n3.wav,16,^Z
