NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s02424_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02424_^Z.wav,16,^Z
s02428_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02428_^Z.wav,16,^Z
s02429_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02429_^Z.wav,16,^Z
s02435_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02435_^Z.wav,16,^Z
s02441_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02441_^Z.wav,16,^Z
s02501_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02501_^Z.wav,16,^Z
s02502_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02502_^Z.wav,16,^Z
s02506_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02506_^Z.wav,16,^Z
s02507_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02507_^Z.wav,16,^Z
s02519_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02519_^Z.wav,16,^Z
s02520_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02520_^Z.wav,16,^Z
s02525_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02525_^Z.wav,16,^Z
s02527_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02527_^Z.wav,16,^Z
s02536_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02536_^Z.wav,16,^Z
s02545_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02545_^Z.wav,16,^Z
s02546_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02546_^Z.wav,16,^Z
s02602_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02602_^Z.wav,16,^Z
s02607_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02607_^Z.wav,16,^Z
s02618_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02618_^Z.wav,16,^Z
s02623_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02623_^Z.wav,16,^Z
s02629_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02629_^Z.wav,16,^Z
s02631_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02631_^Z.wav,16,^Z
s02637_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02637_^Z.wav,16,^Z
s02638_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02638_^Z.wav,16,^Z
s02650_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02650_^Z.wav,16,^Z
s02705_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02705_^Z.wav,16,^Z
s02706_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02706_^Z.wav,16,^Z
s02707_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02707_^Z.wav,16,^Z
s02709_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02709_^Z.wav,16,^Z
s02722_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02722_^Z.wav,16,^Z
s02729_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02729_^Z.wav,16,^Z
s02729_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02729_^Z_n2.wav,16,^Z
s02733_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02733_^Z.wav,16,^Z
s02742_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02742_^Z.wav,16,^Z
s02748_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02748_^Z.wav,16,^Z
s02805_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02805_^Z.wav,16,^Z
s02806_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02806_^Z.wav,16,^Z
s02807_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02807_^Z.wav,16,^Z
s02809_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02809_^Z.wav,16,^Z
s02809_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02809_^Z_n2.wav,16,^Z
s02810_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02810_^Z.wav,16,^Z
s02811_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02811_^Z.wav,16,^Z
s02821_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s02821_^Z.wav,16,^Z
