NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s06014_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06014_^Z.wav,16,^Z
s06024_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06024_^Z.wav,16,^Z
s06029_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06029_^Z.wav,16,^Z
s06031_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06031_^Z.wav,16,^Z
s06040_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06040_^Z.wav,16,^Z
s06043_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06043_^Z.wav,16,^Z
s06044_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06044_^Z.wav,16,^Z
s06046_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06046_^Z.wav,16,^Z
s06046_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06046_^Z_n2.wav,16,^Z
s06048_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06048_^Z.wav,16,^Z
s06048_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06048_^Z_n2.wav,16,^Z
s06107_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06107_^Z.wav,16,^Z
s06112_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06112_^Z.wav,16,^Z
s06116_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06116_^Z.wav,16,^Z
s06117_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06117_^Z.wav,16,^Z
s06130_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06130_^Z.wav,16,^Z
s06131_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06131_^Z.wav,16,^Z
s06133_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06133_^Z.wav,16,^Z
s06140_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06140_^Z.wav,16,^Z
s06146_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06146_^Z.wav,16,^Z
s06146_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06146_^Z_n2.wav,16,^Z
s06201_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06201_^Z.wav,16,^Z
s06206_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06206_^Z.wav,16,^Z
s06207_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06207_^Z.wav,16,^Z
s06209_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06209_^Z.wav,16,^Z
s06210_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06210_^Z.wav,16,^Z
s06214_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06214_^Z.wav,16,^Z
s06218_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06218_^Z.wav,16,^Z
s06218_^Z_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06218_^Z_n2.wav,16,^Z
s06227_^Z.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSet^Z/^Z/s06227_^Z.wav,16,^Z
