NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s03207_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03207_f.wav,13,f
s03209_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03209_f.wav,13,f
s03210_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03210_f.wav,13,f
s03210_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03210_f_n2.wav,13,f
s03215_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03215_f.wav,13,f
s03215_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03215_f_n2.wav,13,f
s03216_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03216_f.wav,13,f
s03220_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03220_f.wav,13,f
s03226_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03226_f.wav,13,f
s03227_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03227_f.wav,13,f
s03227_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03227_f_n2.wav,13,f
s03228_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03228_f.wav,13,f
s03230_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03230_f.wav,13,f
s03234_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03234_f.wav,13,f
s03235_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03235_f.wav,13,f
s03236_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03236_f.wav,13,f
s03237_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03237_f.wav,13,f
s03238_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03238_f.wav,13,f
s03241_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03241_f.wav,13,f
s03242_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03242_f.wav,13,f
s03244_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03244_f.wav,13,f
s03245_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03245_f.wav,13,f
s03245_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03245_f_n2.wav,13,f
s03249_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03249_f.wav,13,f
s03301_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03301_f.wav,13,f
s03305_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03305_f.wav,13,f
s03306_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03306_f.wav,13,f
s03307_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03307_f.wav,13,f
s03309_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03309_f.wav,13,f
s03310_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03310_f.wav,13,f
s03314_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03314_f.wav,13,f
s03315_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03315_f.wav,13,f
s03317_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03317_f.wav,13,f
s03321_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03321_f.wav,13,f
s03323_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03323_f.wav,13,f
s03324_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03324_f.wav,13,f
s03325_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03325_f.wav,13,f
s03328_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03328_f.wav,13,f
s03329_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03329_f.wav,13,f
s03329_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03329_f_n2.wav,13,f
s03332_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03332_f.wav,13,f
s03334_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03334_f.wav,13,f
s03334_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03334_f_n2.wav,13,f
s03341_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03341_f.wav,13,f
s03347_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03347_f.wav,13,f
s03347_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03347_f_n2.wav,13,f
s03348_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03348_f.wav,13,f
s03349_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03349_f.wav,13,f
s03349_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s03349_f_n2.wav,13,f
