NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s05213_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05213_f.wav,13,f
s05218_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05218_f.wav,13,f
s05220_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05220_f.wav,13,f
s05221_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05221_f.wav,13,f
s05221_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05221_f_n2.wav,13,f
s05223_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05223_f.wav,13,f
s05224_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05224_f.wav,13,f
s05226_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05226_f.wav,13,f
s05227_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05227_f.wav,13,f
s05232_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05232_f.wav,13,f
s05238_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05238_f.wav,13,f
s05244_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05244_f.wav,13,f
s05249_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05249_f.wav,13,f
s05249_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05249_f_n2.wav,13,f
s05301_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05301_f.wav,13,f
s05301_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05301_f_n2.wav,13,f
s05303_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05303_f.wav,13,f
s05307_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05307_f.wav,13,f
s05310_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05310_f.wav,13,f
s05310_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05310_f_n2.wav,13,f
s05312_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05312_f.wav,13,f
s05312_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05312_f_n2.wav,13,f
s05313_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05313_f.wav,13,f
s05317_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05317_f.wav,13,f
s05318_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05318_f.wav,13,f
s05318_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05318_f_n2.wav,13,f
s05318_f_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05318_f_n3.wav,13,f
s05319_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05319_f.wav,13,f
s05320_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05320_f.wav,13,f
s05320_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05320_f_n2.wav,13,f
s05329_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05329_f.wav,13,f
s05336_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05336_f.wav,13,f
s05337_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05337_f.wav,13,f
s05341_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05341_f.wav,13,f
s05342_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05342_f.wav,13,f
s05343_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05343_f.wav,13,f
s05346_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05346_f.wav,13,f
s05346_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05346_f_n2.wav,13,f
s05348_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05348_f.wav,13,f
s05350_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05350_f.wav,13,f
s05401_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05401_f.wav,13,f
s05405_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05405_f.wav,13,f
s05405_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05405_f_n2.wav,13,f
s05407_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05407_f.wav,13,f
s05409_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05409_f.wav,13,f
s05409_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05409_f_n2.wav,13,f
s05410_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05410_f.wav,13,f
s05412_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05412_f.wav,13,f
s05412_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05412_f_n2.wav,13,f
s05415_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05415_f.wav,13,f
s05417_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05417_f.wav,13,f
s05424_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05424_f.wav,13,f
s05425_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05425_f.wav,13,f
s05425_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05425_f_n2.wav,13,f
s05428_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05428_f.wav,13,f
s05432_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05432_f.wav,13,f
s05437_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05437_f.wav,13,f
s05441_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05441_f.wav,13,f
s05445_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05445_f.wav,13,f
s05450_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05450_f.wav,13,f
s05450_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05450_f_n2.wav,13,f
s05501_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05501_f.wav,13,f
s05502_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05502_f.wav,13,f
s05506_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05506_f.wav,13,f
s05506_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05506_f_n2.wav,13,f
s05507_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05507_f.wav,13,f
s05509_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05509_f.wav,13,f
s05510_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05510_f.wav,13,f
s05515_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05515_f.wav,13,f
s05515_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05515_f_n2.wav,13,f
s05517_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05517_f.wav,13,f
s05518_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05518_f.wav,13,f
s05523_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05523_f.wav,13,f
s05530_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05530_f.wav,13,f
s05530_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05530_f_n2.wav,13,f
s05531_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05531_f.wav,13,f
s05531_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05531_f_n2.wav,13,f
s05534_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05534_f.wav,13,f
s05538_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05538_f.wav,13,f
s05542_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05542_f.wav,13,f
s05542_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05542_f_n2.wav,13,f
s05543_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05543_f.wav,13,f
s05546_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05546_f.wav,13,f
s05546_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05546_f_n2.wav,13,f
s05547_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05547_f.wav,13,f
s05548_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05548_f.wav,13,f
s05550_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05550_f.wav,13,f
s05601_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05601_f.wav,13,f
s05602_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetF/f/s05602_f.wav,13,f
