NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00810_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00810_t.wav,7,t
s00810_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00810_t_n2.wav,7,t
s00810_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00810_t_n3.wav,7,t
s00811_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00811_t.wav,7,t
s00812_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00812_t.wav,7,t
s00812_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00812_t_n2.wav,7,t
s00813_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00813_t.wav,7,t
s00813_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00813_t_n2.wav,7,t
s00814_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00814_t.wav,7,t
s00814_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00814_t_n2.wav,7,t
s00815_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00815_t.wav,7,t
s00815_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00815_t_n2.wav,7,t
s00816_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00816_t.wav,7,t
s00816_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00816_t_n2.wav,7,t
s00816_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00816_t_n3.wav,7,t
s00817_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00817_t.wav,7,t
s00817_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00817_t_n2.wav,7,t
s00817_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00817_t_n3.wav,7,t
s00818_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00818_t.wav,7,t
s00818_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00818_t_n2.wav,7,t
s00818_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00818_t_n3.wav,7,t
s00818_t_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00818_t_n4.wav,7,t
s00818_t_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00818_t_n5.wav,7,t
s00820_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00820_t.wav,7,t
s00821_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00821_t.wav,7,t
s00822_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00822_t.wav,7,t
s00823_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00823_t.wav,7,t
s00824_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00824_t.wav,7,t
s00824_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00824_t_n2.wav,7,t
s00824_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00824_t_n3.wav,7,t
s00824_t_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00824_t_n4.wav,7,t
s00824_t_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00824_t_n5.wav,7,t
s00824_t_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00824_t_n6.wav,7,t
s00824_t_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00824_t_n7.wav,7,t
s00824_t_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00824_t_n8.wav,7,t
s00827_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00827_t.wav,7,t
s00827_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00827_t_n2.wav,7,t
s00827_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00827_t_n3.wav,7,t
s00828_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00828_t.wav,7,t
s00829_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00829_t.wav,7,t
s00829_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00829_t_n2.wav,7,t
s00830_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00830_t.wav,7,t
s00830_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00830_t_n2.wav,7,t
s00830_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00830_t_n3.wav,7,t
s00831_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00831_t.wav,7,t
s00831_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00831_t_n2.wav,7,t
s00832_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00832_t.wav,7,t
s00833_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00833_t.wav,7,t
s00833_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00833_t_n2.wav,7,t
s00833_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00833_t_n3.wav,7,t
s00833_t_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00833_t_n4.wav,7,t
s00834_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00834_t.wav,7,t
s00834_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00834_t_n2.wav,7,t
s00834_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00834_t_n3.wav,7,t
s00836_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00836_t.wav,7,t
s00836_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00836_t_n2.wav,7,t
s00836_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00836_t_n3.wav,7,t
s00836_t_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00836_t_n4.wav,7,t
s00837_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00837_t.wav,7,t
s00837_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00837_t_n2.wav,7,t
s00838_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00838_t.wav,7,t
s00838_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00838_t_n2.wav,7,t
s00838_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00838_t_n3.wav,7,t
s00839_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00839_t.wav,7,t
s00839_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00839_t_n2.wav,7,t
s00842_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00842_t.wav,7,t
s00843_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00843_t.wav,7,t
s00843_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00843_t_n2.wav,7,t
s00844_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00844_t.wav,7,t
s00844_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00844_t_n2.wav,7,t
s00844_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00844_t_n3.wav,7,t
s00845_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00845_t.wav,7,t
s00846_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00846_t.wav,7,t
s00846_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00846_t_n2.wav,7,t
s00846_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00846_t_n3.wav,7,t
s00847_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00847_t.wav,7,t
s00847_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00847_t_n2.wav,7,t
s00847_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00847_t_n3.wav,7,t
s00848_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00848_t.wav,7,t
s00848_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00848_t_n2.wav,7,t
s00848_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00848_t_n3.wav,7,t
s00848_t_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00848_t_n4.wav,7,t
s00848_t_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00848_t_n5.wav,7,t
s00848_t_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00848_t_n6.wav,7,t
s00848_t_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00848_t_n7.wav,7,t
s00849_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00849_t.wav,7,t
s00849_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00849_t_n2.wav,7,t
s00849_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00849_t_n3.wav,7,t
s00849_t_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00849_t_n4.wav,7,t
s00901_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00901_t.wav,7,t
s00902_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00902_t.wav,7,t
s00903_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00903_t.wav,7,t
s00903_t_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00903_t_n2.wav,7,t
s00903_t_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00903_t_n3.wav,7,t
s00904_t.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetT/t/s00904_t.wav,7,t
