NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01846_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01846_d.wav,10,d
s01846_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01846_d_n2.wav,10,d
s01846_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01846_d_n3.wav,10,d
s01846_d_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01846_d_n4.wav,10,d
s01847_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01847_d.wav,10,d
s01849_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01849_d.wav,10,d
s01850_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01850_d.wav,10,d
s01901_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01901_d.wav,10,d
s01901_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01901_d_n2.wav,10,d
s01902_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01902_d.wav,10,d
s01902_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01902_d_n2.wav,10,d
s01902_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01902_d_n3.wav,10,d
s01903_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01903_d.wav,10,d
s01903_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01903_d_n2.wav,10,d
s01903_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01903_d_n3.wav,10,d
s01903_d_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01903_d_n4.wav,10,d
s01903_d_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01903_d_n5.wav,10,d
s01904_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01904_d.wav,10,d
s01904_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01904_d_n2.wav,10,d
s01904_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01904_d_n3.wav,10,d
s01905_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01905_d.wav,10,d
s01906_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01906_d.wav,10,d
s01906_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01906_d_n2.wav,10,d
s01906_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01906_d_n3.wav,10,d
s01907_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01907_d.wav,10,d
s01908_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01908_d.wav,10,d
s01908_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01908_d_n2.wav,10,d
s01908_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01908_d_n3.wav,10,d
s01908_d_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01908_d_n4.wav,10,d
s01909_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01909_d.wav,10,d
s01909_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01909_d_n2.wav,10,d
s01910_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01910_d.wav,10,d
s01910_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01910_d_n2.wav,10,d
s01910_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01910_d_n3.wav,10,d
s01911_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01911_d.wav,10,d
s01913_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01913_d.wav,10,d
s01913_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01913_d_n2.wav,10,d
s01915_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01915_d.wav,10,d
s01916_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01916_d.wav,10,d
s01916_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01916_d_n2.wav,10,d
s01916_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01916_d_n3.wav,10,d
s01916_d_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01916_d_n4.wav,10,d
s01917_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01917_d.wav,10,d
s01917_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01917_d_n2.wav,10,d
s01917_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01917_d_n3.wav,10,d
s01918_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01918_d.wav,10,d
s01919_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01919_d.wav,10,d
s01919_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s01919_d_n2.wav,10,d
s01210_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01210_f.wav,13,f
s01211_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01211_f.wav,13,f
s01212_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01212_f.wav,13,f
s01216_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01216_f.wav,13,f
s01218_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01218_f.wav,13,f
s01219_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01219_f.wav,13,f
s01220_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01220_f.wav,13,f
s01221_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01221_f.wav,13,f
s01223_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01223_f.wav,13,f
s01224_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01224_f.wav,13,f
s01225_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01225_f.wav,13,f
s01227_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01227_f.wav,13,f
s01228_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01228_f.wav,13,f
s01231_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01231_f.wav,13,f
s01235_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01235_f.wav,13,f
s01239_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01239_f.wav,13,f
s01241_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01241_f.wav,13,f
s01301_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01301_f.wav,13,f
s01304_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01304_f.wav,13,f
s01307_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01307_f.wav,13,f
s01310_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01310_f.wav,13,f
s01312_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01312_f.wav,13,f
s01313_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01313_f.wav,13,f
s01317_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01317_f.wav,13,f
s01321_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01321_f.wav,13,f
s01326_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01326_f.wav,13,f
s01327_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01327_f.wav,13,f
s01328_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01328_f.wav,13,f
s01328_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01328_f_n2.wav,13,f
s01332_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01332_f.wav,13,f
s01336_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01336_f.wav,13,f
s01336_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01336_f_n2.wav,13,f
s01338_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01338_f.wav,13,f
s01342_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01342_f.wav,13,f
s01342_f_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01342_f_n2.wav,13,f
s01344_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01344_f.wav,13,f
s01345_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01345_f.wav,13,f
s01347_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01347_f.wav,13,f
s01401_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01401_f.wav,13,f
s01407_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01407_f.wav,13,f
s01409_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01409_f.wav,13,f
s01410_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01410_f.wav,13,f
s01412_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01412_f.wav,13,f
s01414_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01414_f.wav,13,f
s01415_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01415_f.wav,13,f
s01416_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01416_f.wav,13,f
s01420_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01420_f.wav,13,f
s01426_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/f/s01426_f.wav,13,f
