NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00334_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00334_d.wav,10,d
s00334_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00334_d_n2.wav,10,d
s00334_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00334_d_n3.wav,10,d
s00335_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00335_d.wav,10,d
s00335_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00335_d_n2.wav,10,d
s00335_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00335_d_n3.wav,10,d
s00335_d_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00335_d_n4.wav,10,d
s00335_d_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00335_d_n5.wav,10,d
s00335_d_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00335_d_n6.wav,10,d
s00336_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00336_d.wav,10,d
s00336_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00336_d_n2.wav,10,d
s00336_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00336_d_n3.wav,10,d
s00336_d_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00336_d_n4.wav,10,d
s00337_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00337_d.wav,10,d
s00337_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00337_d_n2.wav,10,d
s00337_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00337_d_n3.wav,10,d
s00337_d_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00337_d_n4.wav,10,d
s00337_d_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00337_d_n5.wav,10,d
s00338_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00338_d.wav,10,d
s00339_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetD/d/s00339_d.wav,10,d
