NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01641_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01641_a_n2.wav,1,a
s01641_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01641_a_n3.wav,1,a
s01641_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01641_a_n4.wav,1,a
s01641_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01641_a_n5.wav,1,a
s01641_a_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01641_a_n6.wav,1,a
s01641_a_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01641_a_n7.wav,1,a
s01641_a_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01641_a_n8.wav,1,a
s01641_a_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01641_a_n9.wav,1,a
s01642_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a.wav,1,a
s01642_a_n10.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n10.wav,1,a
s01642_a_n11.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n11.wav,1,a
s01642_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n2.wav,1,a
s01642_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n3.wav,1,a
s01642_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n4.wav,1,a
s01642_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n5.wav,1,a
s01642_a_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n6.wav,1,a
s01642_a_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n7.wav,1,a
s01642_a_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n8.wav,1,a
s01642_a_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01642_a_n9.wav,1,a
s01643_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01643_a.wav,1,a
s01643_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01643_a_n2.wav,1,a
s01643_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01643_a_n3.wav,1,a
s01644_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a.wav,1,a
s01644_a_n10.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n10.wav,1,a
s01644_a_n11.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n11.wav,1,a
s01644_a_n12.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n12.wav,1,a
s01644_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n2.wav,1,a
s01644_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n3.wav,1,a
s01644_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n4.wav,1,a
s01644_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n5.wav,1,a
s01644_a_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n6.wav,1,a
s01644_a_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n7.wav,1,a
s01644_a_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n8.wav,1,a
s01644_a_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01644_a_n9.wav,1,a
s01645_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01645_a.wav,1,a
s01645_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01645_a_n2.wav,1,a
s01645_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01645_a_n3.wav,1,a
s01645_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01645_a_n4.wav,1,a
s01645_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01645_a_n5.wav,1,a
s01646_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01646_a.wav,1,a
s01646_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01646_a_n2.wav,1,a
s01646_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01646_a_n3.wav,1,a
s01646_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01646_a_n4.wav,1,a
s01647_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01647_a.wav,1,a
s01647_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01647_a_n2.wav,1,a
s01647_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01647_a_n3.wav,1,a
s01647_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01647_a_n4.wav,1,a
s01647_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01647_a_n5.wav,1,a
s01647_a_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01647_a_n6.wav,1,a
s01648_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01648_a.wav,1,a
s01648_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01648_a_n2.wav,1,a
s01648_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01648_a_n3.wav,1,a
s01648_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01648_a_n4.wav,1,a
s01648_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01648_a_n5.wav,1,a
