NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01419_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01419_a_n2.wav,1,a
s01419_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01419_a_n3.wav,1,a
s01419_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01419_a_n4.wav,1,a
s01419_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01419_a_n5.wav,1,a
s01419_a_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01419_a_n6.wav,1,a
s01419_a_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01419_a_n7.wav,1,a
s01420_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01420_a.wav,1,a
s01420_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01420_a_n2.wav,1,a
s01420_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01420_a_n3.wav,1,a
s01420_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01420_a_n4.wav,1,a
s01420_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01420_a_n5.wav,1,a
s01420_a_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01420_a_n6.wav,1,a
s01421_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01421_a.wav,1,a
s01421_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01421_a_n2.wav,1,a
s01421_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01421_a_n3.wav,1,a
s01421_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01421_a_n4.wav,1,a
s01422_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01422_a.wav,1,a
s01422_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01422_a_n2.wav,1,a
s01422_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01422_a_n3.wav,1,a
s01422_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01422_a_n4.wav,1,a
s01423_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01423_a.wav,1,a
s01423_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01423_a_n2.wav,1,a
s01423_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01423_a_n3.wav,1,a
s01424_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01424_a.wav,1,a
s01424_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01424_a_n2.wav,1,a
s01425_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01425_a.wav,1,a
s01425_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01425_a_n2.wav,1,a
s01426_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a.wav,1,a
s01426_a_n10.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n10.wav,1,a
s01426_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n2.wav,1,a
s01426_a_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n3.wav,1,a
s01426_a_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n4.wav,1,a
s01426_a_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n5.wav,1,a
s01426_a_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n6.wav,1,a
s01426_a_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n7.wav,1,a
s01426_a_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n8.wav,1,a
s01426_a_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01426_a_n9.wav,1,a
s01427_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01427_a.wav,1,a
s01427_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01427_a_n2.wav,1,a
s01428_a.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01428_a.wav,1,a
s01428_a_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetA/a/s01428_a_n2.wav,1,a
