NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01228_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/b/s01228_b.wav,9,b
s01230_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/b/s01230_b.wav,9,b
s00113_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/d/s00113_d_n3.wav,10,d
s00114_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/d/s00114_d.wav,10,d
s01210_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/f/s01210_f.wav,13,f
s01211_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/f/s01211_f.wav,13,f
s00722_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/g/s00722_g.wav,11,g
s00726_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/g/s00726_g.wav,11,g
s00115_k_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/k/s00115_k_n4.wav,8,k
s00116_k.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/k/s00116_k.wav,8,k
s00111_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/l/s00111_l_n3.wav,22,l
s00112_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/l/s00112_l.wav,22,l
s00138_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/m/s00138_m.wav,17,m
s00139_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/m/s00139_m.wav,17,m
s00647_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n/s00647_n.wav,18,n
s00648_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n/s00648_n.wav,18,n
s00109_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00109_n~.wav,19,n~
s00209_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00209_n~.wav,19,n~
s00307_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00307_n~.wav,19,n~
s00308_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00308_n~.wav,19,n~
s00309_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00309_n~.wav,19,n~
s00313_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00313_n~.wav,19,n~
s00329_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00329_n~.wav,19,n~
s00405_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00405_n~.wav,19,n~
s00406_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00406_n~.wav,19,n~
s00409_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00409_n~.wav,19,n~
s00421_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00421_n~.wav,19,n~
s00423_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00423_n~.wav,19,n~
s00433_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00433_n~.wav,19,n~
s00435_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00435_n~.wav,19,n~
s00504_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00504_n~.wav,19,n~
s00509_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00509_n~.wav,19,n~
s00520_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00520_n~.wav,19,n~
s00540_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00540_n~.wav,19,n~
s00601_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00601_n~.wav,19,n~
s00609_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00609_n~.wav,19,n~
s00613_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00613_n~.wav,19,n~
s00620_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00620_n~.wav,19,n~
s00633_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00633_n~.wav,19,n~
s00708_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00708_n~.wav,19,n~
s00709_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00709_n~.wav,19,n~
s00809_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00809_n~.wav,19,n~
s00838_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00838_n~.wav,19,n~
s00849_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00849_n~.wav,19,n~
s00909_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00909_n~.wav,19,n~
s00947_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s00947_n~.wav,19,n~
s01009_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s01009_n~.wav,19,n~
s01109_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s01109_n~.wav,19,n~
s01111_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s01111_n~.wav,19,n~
