NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s05515_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05515_n~.wav,19,n~
s05536_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05536_n~.wav,19,n~
s05609_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05609_n~.wav,19,n~
s05628_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05628_n~.wav,19,n~
s05640_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05640_n~.wav,19,n~
s05641_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05641_n~.wav,19,n~
s05709_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05709_n~.wav,19,n~
s05727_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05727_n~.wav,19,n~
s05732_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05732_n~.wav,19,n~
s05809_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05809_n~.wav,19,n~
s05813_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05813_n~.wav,19,n~
s05909_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05909_n~.wav,19,n~
s05911_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05911_n~.wav,19,n~
s05930_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s05930_n~.wav,19,n~
s06009_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06009_n~.wav,19,n~
s06011_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06011_n~.wav,19,n~
s06039_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06039_n~.wav,19,n~
s06101_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06101_n~.wav,19,n~
s06109_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06109_n~.wav,19,n~
s06126_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06126_n~.wav,19,n~
s06126_n~_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06126_n~_n2.wav,19,n~
s06126_n~_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06126_n~_n3.wav,19,n~
s06131_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06131_n~.wav,19,n~
s06132_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06132_n~.wav,19,n~
s06209_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06209_n~.wav,19,n~
s06223_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06223_n~.wav,19,n~
s06225_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06225_n~.wav,19,n~
s06241_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06241_n~.wav,19,n~
s06309_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06309_n~.wav,19,n~
s06316_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06316_n~.wav,19,n~
s06324_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06324_n~.wav,19,n~
s06333_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06333_n~.wav,19,n~
s06338_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06338_n~.wav,19,n~
s06409_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06409_n~.wav,19,n~
s06428_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06428_n~.wav,19,n~
s06432_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06432_n~.wav,19,n~
s06433_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06433_n~.wav,19,n~
s06503_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06503_n~.wav,19,n~
s06509_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06509_n~.wav,19,n~
s06543_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06543_n~.wav,19,n~
s06609_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06609_n~.wav,19,n~
s06616_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06616_n~.wav,19,n~
s06626_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06626_n~.wav,19,n~
s06649_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06649_n~.wav,19,n~
s06650_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06650_n~.wav,19,n~
s06701_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06701_n~.wav,19,n~
s06709_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN~/n~/s06709_n~.wav,19,n~
