NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00913_l_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00913_l_n4.wav,1,l
s00914_l.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00914_l.wav,1,l
s00914_l_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00914_l_n2.wav,1,l
s00914_l_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00914_l_n3.wav,1,l
s00914_l_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00914_l_n4.wav,1,l
s00914_l_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00914_l_n5.wav,1,l
s00915_l.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l.wav,1,l
s00915_l_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l_n2.wav,1,l
s00915_l_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l_n3.wav,1,l
s00915_l_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l_n4.wav,1,l
s00915_l_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l_n5.wav,1,l
s00915_l_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l_n6.wav,1,l
s00915_l_n7.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l_n7.wav,1,l
s00915_l_n8.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l_n8.wav,1,l
s00915_l_n9.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00915_l_n9.wav,1,l
s00916_l.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00916_l.wav,1,l
s00916_l_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00916_l_n2.wav,1,l
s00916_l_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00916_l_n3.wav,1,l
s00917_l.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00917_l.wav,1,l
s00917_l_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00917_l_n2.wav,1,l
s00917_l_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00917_l_n3.wav,1,l
s00917_l_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00917_l_n4.wav,1,l
s00917_l_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00917_l_n5.wav,1,l
s00918_l.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00918_l.wav,1,l
s00918_l_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00918_l_n2.wav,1,l
s00918_l_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00918_l_n3.wav,1,l
s00918_l_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00918_l_n4.wav,1,l
s00918_l_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00918_l_n5.wav,1,l
s00919_l.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00919_l.wav,1,l
s00919_l_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00919_l_n2.wav,1,l
s00920_l.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00920_l.wav,1,l
s00920_l_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00920_l_n2.wav,1,l
s00920_l_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00920_l_n3.wav,1,l
s00920_l_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/l/s00920_l_n4.wav,1,l
