NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00938_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00938_n.wav,1,n
s00938_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00938_n_n2.wav,1,n
s00938_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00938_n_n3.wav,1,n
s00939_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00939_n.wav,1,n
s00939_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00939_n_n2.wav,1,n
s00939_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00939_n_n3.wav,1,n
s00939_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00939_n_n4.wav,1,n
s00940_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00940_n.wav,1,n
s00940_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00940_n_n2.wav,1,n
s00941_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00941_n.wav,1,n
s00941_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00941_n_n2.wav,1,n
s00942_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00942_n.wav,1,n
s00942_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00942_n_n2.wav,1,n
s00943_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00943_n.wav,1,n
s00943_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00943_n_n2.wav,1,n
s00943_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00943_n_n3.wav,1,n
s00943_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00943_n_n4.wav,1,n
s00944_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00944_n.wav,1,n
s00944_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00944_n_n2.wav,1,n
s00945_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00945_n.wav,1,n
s00945_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00945_n_n2.wav,1,n
s00945_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00945_n_n3.wav,1,n
s00946_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00946_n.wav,1,n
s00946_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00946_n_n2.wav,1,n
s00946_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00946_n_n3.wav,1,n
s00947_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00947_n.wav,1,n
s00947_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00947_n_n2.wav,1,n
s00948_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00948_n.wav,1,n
s00948_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00948_n_n2.wav,1,n
s00949_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00949_n.wav,1,n
s00949_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00949_n_n2.wav,1,n
s00949_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00949_n_n3.wav,1,n
s00949_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00949_n_n4.wav,1,n
s00949_n_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00949_n_n5.wav,1,n
s00950_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00950_n.wav,1,n
s00950_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00950_n_n2.wav,1,n
s00950_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s00950_n_n3.wav,1,n
s01001_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01001_n.wav,1,n
s01001_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01001_n_n2.wav,1,n
s01002_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01002_n.wav,1,n
s01002_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01002_n_n2.wav,1,n
s01002_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01002_n_n3.wav,1,n
s01003_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01003_n.wav,1,n
s01004_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01004_n.wav,1,n
s01004_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01004_n_n2.wav,1,n
s01004_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01004_n_n3.wav,1,n
s01005_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01005_n.wav,1,n
s01005_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01005_n_n2.wav,1,n
s01005_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01005_n_n3.wav,1,n
s01005_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01005_n_n4.wav,1,n
s01006_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01006_n.wav,1,n
s01006_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01006_n_n2.wav,1,n
s01006_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01006_n_n3.wav,1,n
s01006_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01006_n_n4.wav,1,n
s01006_n_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01006_n_n5.wav,1,n
s01006_n_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01006_n_n6.wav,1,n
s01006_n_n7.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01006_n_n7.wav,1,n
s01007_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01007_n.wav,1,n
s01007_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01007_n_n2.wav,1,n
s01007_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01007_n_n3.wav,1,n
s01007_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01007_n_n4.wav,1,n
s01008_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01008_n.wav,1,n
s01008_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01008_n_n2.wav,1,n
s01009_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01009_n.wav,1,n
s01009_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01009_n_n2.wav,1,n
s01009_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01009_n_n3.wav,1,n
s01009_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01009_n_n4.wav,1,n
s01010_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01010_n.wav,1,n
s01010_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01010_n_n2.wav,1,n
s01010_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01010_n_n3.wav,1,n
s01010_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01010_n_n4.wav,1,n
s01010_n_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01010_n_n5.wav,1,n
s01011_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01011_n.wav,1,n
s01011_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01011_n_n2.wav,1,n
s01012_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01012_n.wav,1,n
s01012_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01012_n_n2.wav,1,n
s01013_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01013_n.wav,1,n
s01014_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01014_n.wav,1,n
s01014_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01014_n_n2.wav,1,n
s01015_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01015_n.wav,1,n
s01015_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01015_n_n2.wav,1,n
s01015_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01015_n_n3.wav,1,n
s01015_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01015_n_n4.wav,1,n
s01016_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01016_n.wav,1,n
s01016_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01016_n_n2.wav,1,n
s01016_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01016_n_n3.wav,1,n
s01017_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01017_n.wav,1,n
s01017_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01017_n_n2.wav,1,n
s01017_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01017_n_n3.wav,1,n
s01018_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01018_n.wav,1,n
s01018_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01018_n_n2.wav,1,n
s01018_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01018_n_n3.wav,1,n
s01019_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01019_n.wav,1,n
s01019_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01019_n_n2.wav,1,n
s01019_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01019_n_n3.wav,1,n
s01019_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01019_n_n4.wav,1,n
s01020_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01020_n.wav,1,n
s01020_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01020_n_n2.wav,1,n
s01020_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01020_n_n3.wav,1,n
s01020_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01020_n_n4.wav,1,n
s01021_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01021_n.wav,1,n
s01021_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01021_n_n2.wav,1,n
s01021_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01021_n_n3.wav,1,n
s01021_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01021_n_n4.wav,1,n
s01021_n_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01021_n_n5.wav,1,n
s01021_n_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01021_n_n6.wav,1,n
s01021_n_n7.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01021_n_n7.wav,1,n
s01021_n_n8.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01021_n_n8.wav,1,n
s01022_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01022_n.wav,1,n
s01022_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01022_n_n2.wav,1,n
s01023_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01023_n.wav,1,n
s01024_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01024_n.wav,1,n
s01024_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01024_n_n2.wav,1,n
s01024_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01024_n_n3.wav,1,n
s01024_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01024_n_n4.wav,1,n
s01025_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01025_n.wav,1,n
s01025_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01025_n_n2.wav,1,n
s01025_n_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01025_n_n3.wav,1,n
s01025_n_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01025_n_n4.wav,1,n
s01025_n_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01025_n_n5.wav,1,n
s01025_n_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01025_n_n6.wav,1,n
s01026_n.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01026_n.wav,1,n
s01026_n_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetConsonantes/n/s01026_n_n2.wav,1,n
