NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00216_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00216_p.wav,6,p
s00216_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00216_p_n2.wav,6,p
s00217_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00217_p.wav,6,p
s00217_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00217_p_n2.wav,6,p
s00217_p_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00217_p_n3.wav,6,p
s00217_p_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00217_p_n4.wav,6,p
s00218_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00218_p.wav,6,p
s00220_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00220_p.wav,6,p
s00221_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00221_p.wav,6,p
s00226_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00226_p.wav,6,p
s00227_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00227_p.wav,6,p
s00227_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00227_p_n2.wav,6,p
s00228_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00228_p.wav,6,p
s00229_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00229_p.wav,6,p
s00230_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00230_p.wav,6,p
s00230_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00230_p_n2.wav,6,p
s00230_p_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00230_p_n3.wav,6,p
s00231_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00231_p.wav,6,p
s00233_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00233_p.wav,6,p
s00235_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00235_p.wav,6,p
s00236_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00236_p.wav,6,p
s00237_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00237_p.wav,6,p
s00237_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00237_p_n2.wav,6,p
s00238_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/p/s00238_p.wav,6,p
