NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00840_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00840_m_n2.wav,17,m
s00841_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00841_m.wav,17,m
s00843_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00843_m.wav,17,m
s00843_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00843_m_n2.wav,17,m
s00843_m_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00843_m_n3.wav,17,m
s00844_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00844_m.wav,17,m
s00845_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00845_m.wav,17,m
s00846_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00846_m.wav,17,m
s00848_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00848_m.wav,17,m
s00849_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00849_m.wav,17,m
s00849_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00849_m_n2.wav,17,m
s00850_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00850_m.wav,17,m
s00901_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00901_m.wav,17,m
s00901_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00901_m_n2.wav,17,m
s00901_m_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00901_m_n3.wav,17,m
s00902_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00902_m.wav,17,m
s00903_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00903_m.wav,17,m
s00904_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00904_m.wav,17,m
s00904_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00904_m_n2.wav,17,m
s00905_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00905_m.wav,17,m
s00906_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00906_m.wav,17,m
s00907_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00907_m.wav,17,m
s00907_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00907_m_n2.wav,17,m
s00908_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00908_m.wav,17,m
s00908_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00908_m_n2.wav,17,m
s00908_m_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00908_m_n3.wav,17,m
s00909_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00909_m.wav,17,m
s00909_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00909_m_n2.wav,17,m
s00910_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00910_m.wav,17,m
s00910_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00910_m_n2.wav,17,m
s00911_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00911_m.wav,17,m
s00912_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00912_m.wav,17,m
s00912_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00912_m_n2.wav,17,m
s00914_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00914_m.wav,17,m
s00914_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00914_m_n2.wav,17,m
s00915_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00915_m.wav,17,m
s00915_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00915_m_n2.wav,17,m
s00915_m_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00915_m_n3.wav,17,m
s00915_m_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00915_m_n4.wav,17,m
s00917_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00917_m.wav,17,m
s00917_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00917_m_n2.wav,17,m
s00919_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetM/m/s00919_m.wav,17,m
