NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00512_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00512_i.wav,3,i
s00512_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00512_i_n2.wav,3,i
s00512_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00512_i_n3.wav,3,i
s00512_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00512_i_n4.wav,3,i
s00513_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00513_i.wav,3,i
s00513_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00513_i_n2.wav,3,i
s00513_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00513_i_n3.wav,3,i
s00514_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00514_i.wav,3,i
s00514_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00514_i_n2.wav,3,i
s00514_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00514_i_n3.wav,3,i
s00514_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00514_i_n4.wav,3,i
s00514_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00514_i_n5.wav,3,i
s00514_i_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00514_i_n6.wav,3,i
s00514_i_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00514_i_n7.wav,3,i
s00515_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00515_i.wav,3,i
s00515_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00515_i_n2.wav,3,i
s00515_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00515_i_n3.wav,3,i
s00516_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00516_i.wav,3,i
s00516_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00516_i_n2.wav,3,i
s00516_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00516_i_n3.wav,3,i
s00516_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00516_i_n4.wav,3,i
s00516_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00516_i_n5.wav,3,i
s00516_i_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00516_i_n6.wav,3,i
s00516_i_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00516_i_n7.wav,3,i
s00517_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00517_i.wav,3,i
s00517_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00517_i_n2.wav,3,i
s00517_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00517_i_n3.wav,3,i
s00518_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00518_i.wav,3,i
s00518_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00518_i_n2.wav,3,i
s00518_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00518_i_n3.wav,3,i
s00518_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00518_i_n4.wav,3,i
s00518_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00518_i_n5.wav,3,i
s00519_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00519_i.wav,3,i
s00519_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00519_i_n2.wav,3,i
s00519_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00519_i_n3.wav,3,i
s00519_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00519_i_n4.wav,3,i
s00519_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00519_i_n5.wav,3,i
s00520_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00520_i.wav,3,i
s00520_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00520_i_n2.wav,3,i
s00520_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00520_i_n3.wav,3,i
s00521_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00521_i.wav,3,i
s00521_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00521_i_n2.wav,3,i
s00521_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s00521_i_n3.wav,3,i
