NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01709_i_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01709_i_n8.wav,3,i
s01709_i_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01709_i_n9.wav,3,i
s01710_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01710_i.wav,3,i
s01710_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01710_i_n2.wav,3,i
s01710_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01710_i_n3.wav,3,i
s01710_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01710_i_n4.wav,3,i
s01711_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01711_i.wav,3,i
s01711_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01711_i_n2.wav,3,i
s01712_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01712_i.wav,3,i
s01712_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01712_i_n2.wav,3,i
s01712_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01712_i_n3.wav,3,i
s01712_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01712_i_n4.wav,3,i
s01712_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01712_i_n5.wav,3,i
s01712_i_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01712_i_n6.wav,3,i
s01712_i_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01712_i_n7.wav,3,i
s01712_i_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01712_i_n8.wav,3,i
s01714_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01714_i.wav,3,i
s01714_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01714_i_n2.wav,3,i
s01714_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01714_i_n3.wav,3,i
s01714_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01714_i_n4.wav,3,i
s01714_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01714_i_n5.wav,3,i
s01714_i_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01714_i_n6.wav,3,i
s01714_i_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01714_i_n7.wav,3,i
s01715_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01715_i.wav,3,i
s01715_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01715_i_n2.wav,3,i
s01715_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01715_i_n3.wav,3,i
s01715_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01715_i_n4.wav,3,i
s01715_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01715_i_n5.wav,3,i
s01715_i_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01715_i_n6.wav,3,i
s01715_i_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01715_i_n7.wav,3,i
s01716_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01716_i.wav,3,i
