NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01142_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01142_i_n5.wav,3,i
s01142_i_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01142_i_n6.wav,3,i
s01143_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01143_i.wav,3,i
s01143_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01143_i_n2.wav,3,i
s01143_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01143_i_n3.wav,3,i
s01143_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01143_i_n4.wav,3,i
s01143_i_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01143_i_n5.wav,3,i
s01143_i_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01143_i_n6.wav,3,i
s01143_i_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01143_i_n7.wav,3,i
s01144_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01144_i.wav,3,i
s01144_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01144_i_n2.wav,3,i
s01144_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01144_i_n3.wav,3,i
s01144_i_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01144_i_n4.wav,3,i
s01145_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01145_i.wav,3,i
s01145_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01145_i_n2.wav,3,i
s01145_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01145_i_n3.wav,3,i
s01147_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01147_i.wav,3,i
s01147_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01147_i_n2.wav,3,i
s01147_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01147_i_n3.wav,3,i
s01148_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01148_i.wav,3,i
s01149_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01149_i.wav,3,i
s01149_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01149_i_n2.wav,3,i
s01149_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01149_i_n3.wav,3,i
s01150_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01150_i.wav,3,i
s01150_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01150_i_n2.wav,3,i
s01150_i_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01150_i_n3.wav,3,i
s01201_i.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01201_i.wav,3,i
s01201_i_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetI/i/s01201_i_n2.wav,3,i
