NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s02228_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02228_u.wav,5,u
s02228_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02228_u_n2.wav,5,u
s02229_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02229_u.wav,5,u
s02229_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02229_u_n2.wav,5,u
s02230_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02230_u.wav,5,u
s02231_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02231_u.wav,5,u
s02232_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02232_u.wav,5,u
s02232_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02232_u_n2.wav,5,u
s02232_u_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02232_u_n3.wav,5,u
s02233_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02233_u.wav,5,u
s02233_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02233_u_n2.wav,5,u
s02233_u_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02233_u_n3.wav,5,u
s02234_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02234_u.wav,5,u
s02234_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02234_u_n2.wav,5,u
s02236_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02236_u.wav,5,u
s02237_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02237_u.wav,5,u
s02238_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02238_u.wav,5,u
s02238_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02238_u_n2.wav,5,u
s02239_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02239_u.wav,5,u
s02239_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02239_u_n2.wav,5,u
s02240_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02240_u.wav,5,u
s02241_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02241_u.wav,5,u
s02241_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02241_u_n2.wav,5,u
s02242_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02242_u.wav,5,u
s02242_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02242_u_n2.wav,5,u
s02243_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02243_u.wav,5,u
s02243_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02243_u_n2.wav,5,u
s02243_u_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02243_u_n3.wav,5,u
s02243_u_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02243_u_n4.wav,5,u
s02244_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02244_u.wav,5,u
s02245_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02245_u.wav,5,u
s02245_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02245_u_n2.wav,5,u
s02246_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02246_u.wav,5,u
s02246_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02246_u_n2.wav,5,u
s02246_u_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02246_u_n3.wav,5,u
s02248_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02248_u.wav,5,u
s02248_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02248_u_n2.wav,5,u
s02248_u_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02248_u_n3.wav,5,u
s02249_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02249_u.wav,5,u
s02249_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02249_u_n2.wav,5,u
s02250_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02250_u.wav,5,u
s02250_u_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02250_u_n2.wav,5,u
s02301_u.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetU/u/s02301_u.wav,5,u
