NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s04434_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04434_x.wav,15,x
s04435_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04435_x.wav,15,x
s04438_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04438_x.wav,15,x
s04438_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04438_x_n2.wav,15,x
s04442_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04442_x.wav,15,x
s04449_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04449_x.wav,15,x
s04501_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04501_x.wav,15,x
s04501_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04501_x_n2.wav,15,x
s04501_x_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04501_x_n3.wav,15,x
s04504_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04504_x.wav,15,x
s04505_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04505_x.wav,15,x
s04505_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04505_x_n2.wav,15,x
s04506_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04506_x.wav,15,x
s04506_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04506_x_n2.wav,15,x
s04507_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04507_x.wav,15,x
s04508_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04508_x.wav,15,x
s04514_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04514_x.wav,15,x
s04514_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04514_x_n2.wav,15,x
s04516_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04516_x.wav,15,x
s04521_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04521_x.wav,15,x
s04529_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04529_x.wav,15,x
s04531_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04531_x.wav,15,x
s04531_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04531_x_n2.wav,15,x
s04531_x_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04531_x_n3.wav,15,x
s04533_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04533_x.wav,15,x
s04534_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04534_x.wav,15,x
s04535_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04535_x.wav,15,x
s04538_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04538_x.wav,15,x
s04539_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04539_x.wav,15,x
s04539_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04539_x_n2.wav,15,x
s04542_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04542_x.wav,15,x
s04550_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04550_x.wav,15,x
s04603_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04603_x.wav,15,x
s04605_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04605_x.wav,15,x
s04605_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04605_x_n2.wav,15,x
s04606_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04606_x.wav,15,x
s04607_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04607_x.wav,15,x
s04611_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04611_x.wav,15,x
s04613_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04613_x.wav,15,x
s04613_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04613_x_n2.wav,15,x
s04614_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04614_x.wav,15,x
s04616_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04616_x.wav,15,x
s04619_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04619_x.wav,15,x
s04622_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04622_x.wav,15,x
s04626_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04626_x.wav,15,x
s04629_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04629_x.wav,15,x
s04629_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04629_x_n2.wav,15,x
s04633_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04633_x.wav,15,x
s04634_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04634_x.wav,15,x
s04638_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04638_x.wav,15,x
s04639_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04639_x.wav,15,x
s04639_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04639_x_n2.wav,15,x
s04640_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04640_x.wav,15,x
s04642_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04642_x.wav,15,x
s04644_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04644_x.wav,15,x
s04644_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04644_x_n2.wav,15,x
s04647_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04647_x.wav,15,x
s04647_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04647_x_n2.wav,15,x
s04704_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04704_x.wav,15,x
s04705_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04705_x.wav,15,x
s04705_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04705_x_n2.wav,15,x
s04706_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04706_x.wav,15,x
s04706_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04706_x_n2.wav,15,x
s04706_x_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04706_x_n3.wav,15,x
s04707_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04707_x.wav,15,x
s04711_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04711_x.wav,15,x
s04714_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04714_x.wav,15,x
s04715_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04715_x.wav,15,x
s04716_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04716_x.wav,15,x
s04718_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04718_x.wav,15,x
s04720_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04720_x.wav,15,x
s04720_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04720_x_n2.wav,15,x
s04720_x_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04720_x_n3.wav,15,x
s04721_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04721_x.wav,15,x
s04724_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04724_x.wav,15,x
s04727_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04727_x.wav,15,x
s04728_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s04728_x.wav,15,x
