NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s02212_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02212_x.wav,15,x
s02213_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02213_x.wav,15,x
s02216_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02216_x.wav,15,x
s02217_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02217_x.wav,15,x
s02219_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02219_x.wav,15,x
s02221_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02221_x.wav,15,x
s02223_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02223_x.wav,15,x
s02224_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02224_x.wav,15,x
s02224_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02224_x_n2.wav,15,x
s02227_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02227_x.wav,15,x
s02240_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02240_x.wav,15,x
s02247_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02247_x.wav,15,x
s02248_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02248_x.wav,15,x
s02249_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02249_x.wav,15,x
s02249_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02249_x_n2.wav,15,x
s02301_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02301_x.wav,15,x
s02303_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02303_x.wav,15,x
s02305_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02305_x.wav,15,x
s02305_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02305_x_n2.wav,15,x
s02306_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02306_x.wav,15,x
s02306_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02306_x_n2.wav,15,x
s02307_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02307_x.wav,15,x
s02309_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02309_x.wav,15,x
s02310_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02310_x.wav,15,x
s02313_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02313_x.wav,15,x
s02316_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02316_x.wav,15,x
s02321_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02321_x.wav,15,x
s02324_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02324_x.wav,15,x
s02328_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02328_x.wav,15,x
s02328_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02328_x_n2.wav,15,x
s02330_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02330_x.wav,15,x
s02333_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02333_x.wav,15,x
s02334_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02334_x.wav,15,x
s02335_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02335_x.wav,15,x
s02336_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02336_x.wav,15,x
s02339_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02339_x.wav,15,x
s02341_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02341_x.wav,15,x
s02341_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02341_x_n2.wav,15,x
s02343_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02343_x.wav,15,x
s02345_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02345_x.wav,15,x
s02347_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02347_x.wav,15,x
s02350_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02350_x.wav,15,x
s02401_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02401_x.wav,15,x
s02405_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02405_x.wav,15,x
s02405_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02405_x_n2.wav,15,x
s02406_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02406_x.wav,15,x
s02407_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02407_x.wav,15,x
s02411_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02411_x.wav,15,x
s02414_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02414_x.wav,15,x
s02415_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02415_x.wav,15,x
s02418_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02418_x.wav,15,x
s02420_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02420_x.wav,15,x
s02424_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02424_x.wav,15,x
s02425_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02425_x.wav,15,x
s02426_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02426_x.wav,15,x
s02426_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02426_x_n2.wav,15,x
s02427_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02427_x.wav,15,x
s02428_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02428_x.wav,15,x
s02433_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02433_x.wav,15,x
s02436_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02436_x.wav,15,x
s02445_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02445_x.wav,15,x
s02447_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02447_x.wav,15,x
s02447_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02447_x_n2.wav,15,x
s02449_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02449_x.wav,15,x
s02505_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02505_x.wav,15,x
s02505_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02505_x_n2.wav,15,x
s02506_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02506_x.wav,15,x
s02507_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02507_x.wav,15,x
s02515_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02515_x.wav,15,x
s02516_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02516_x.wav,15,x
s02523_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02523_x.wav,15,x
s02524_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02524_x.wav,15,x
s02525_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02525_x.wav,15,x
s02528_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02528_x.wav,15,x
s02530_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02530_x.wav,15,x
s02536_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02536_x.wav,15,x
s02540_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02540_x.wav,15,x
s02541_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02541_x.wav,15,x
s02542_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02542_x.wav,15,x
s02546_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02546_x.wav,15,x
s02547_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02547_x.wav,15,x
s02548_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02548_x.wav,15,x
s02602_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02602_x.wav,15,x
s02603_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02603_x.wav,15,x
s02605_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02605_x.wav,15,x
s02605_x_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02605_x_n2.wav,15,x
s02607_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02607_x.wav,15,x
s02609_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02609_x.wav,15,x
s02610_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02610_x.wav,15,x
s02616_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02616_x.wav,15,x
s02617_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02617_x.wav,15,x
s02619_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02619_x.wav,15,x
s02620_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02620_x.wav,15,x
s02623_x.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetX/x/s02623_x.wav,15,x
