NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01039_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01039_o_n2.wav,4,o
s01039_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01039_o_n3.wav,4,o
s01040_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01040_o.wav,4,o
s01040_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01040_o_n2.wav,4,o
s01041_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01041_o.wav,4,o
s01041_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01041_o_n2.wav,4,o
s01041_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01041_o_n3.wav,4,o
s01041_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01041_o_n4.wav,4,o
s01042_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01042_o.wav,4,o
s01042_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01042_o_n2.wav,4,o
s01043_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01043_o.wav,4,o
s01043_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01043_o_n2.wav,4,o
s01043_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01043_o_n3.wav,4,o
s01043_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01043_o_n4.wav,4,o
s01043_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01043_o_n5.wav,4,o
s01043_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01043_o_n6.wav,4,o
s01043_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01043_o_n7.wav,4,o
s01044_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01044_o.wav,4,o
s01044_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01044_o_n2.wav,4,o
s01044_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01044_o_n3.wav,4,o
s01044_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01044_o_n4.wav,4,o
s01044_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01044_o_n5.wav,4,o
s01044_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01044_o_n6.wav,4,o
s01045_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01045_o.wav,4,o
s01045_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01045_o_n2.wav,4,o
s01045_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01045_o_n3.wav,4,o
s01046_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01046_o.wav,4,o
s01046_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01046_o_n2.wav,4,o
s01046_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01046_o_n3.wav,4,o
s01046_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01046_o_n4.wav,4,o
s01046_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01046_o_n5.wav,4,o
s01047_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01047_o.wav,4,o
s01047_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01047_o_n2.wav,4,o
s01048_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01048_o.wav,4,o
s01048_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01048_o_n2.wav,4,o
s01048_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01048_o_n3.wav,4,o
s01048_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01048_o_n4.wav,4,o
s01048_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01048_o_n5.wav,4,o
s01048_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01048_o_n6.wav,4,o
s01049_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01049_o.wav,4,o
s01049_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01049_o_n2.wav,4,o
s01049_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01049_o_n3.wav,4,o
s01050_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01050_o.wav,4,o
s01050_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01050_o_n2.wav,4,o
s01050_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01050_o_n3.wav,4,o
s01050_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01050_o_n4.wav,4,o
s01050_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01050_o_n5.wav,4,o
s01101_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01101_o.wav,4,o
s01101_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01101_o_n2.wav,4,o
s01101_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01101_o_n3.wav,4,o
s01101_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01101_o_n4.wav,4,o
s01102_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01102_o.wav,4,o
s01102_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01102_o_n2.wav,4,o
s01102_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01102_o_n3.wav,4,o
s01102_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01102_o_n4.wav,4,o
s01102_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01102_o_n5.wav,4,o
s01103_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01103_o.wav,4,o
s01103_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01103_o_n2.wav,4,o
s01103_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01103_o_n3.wav,4,o
s01103_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01103_o_n4.wav,4,o
s01103_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01103_o_n5.wav,4,o
s01103_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01103_o_n6.wav,4,o
s01104_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01104_o.wav,4,o
s01104_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01104_o_n2.wav,4,o
s01104_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01104_o_n3.wav,4,o
s01104_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01104_o_n4.wav,4,o
s01104_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01104_o_n5.wav,4,o
s01105_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01105_o.wav,4,o
s01105_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01105_o_n2.wav,4,o
s01105_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01105_o_n3.wav,4,o
s01105_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01105_o_n4.wav,4,o
s01105_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01105_o_n5.wav,4,o
s01105_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01105_o_n6.wav,4,o
s01105_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01105_o_n7.wav,4,o
s01105_o_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01105_o_n8.wav,4,o
s01106_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o.wav,4,o
s01106_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o_n2.wav,4,o
s01106_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o_n3.wav,4,o
s01106_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o_n4.wav,4,o
s01106_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o_n5.wav,4,o
s01106_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o_n6.wav,4,o
s01106_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o_n7.wav,4,o
s01106_o_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o_n8.wav,4,o
s01106_o_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01106_o_n9.wav,4,o
s01107_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01107_o.wav,4,o
s01107_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01107_o_n2.wav,4,o
s01107_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01107_o_n3.wav,4,o
s01107_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01107_o_n4.wav,4,o
s01107_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01107_o_n5.wav,4,o
s01107_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01107_o_n6.wav,4,o
s01108_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01108_o.wav,4,o
s01108_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01108_o_n2.wav,4,o
s01108_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01108_o_n3.wav,4,o
s01108_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01108_o_n4.wav,4,o
s01108_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01108_o_n5.wav,4,o
s01108_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01108_o_n6.wav,4,o
s01108_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01108_o_n7.wav,4,o
s01109_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01109_o.wav,4,o
s01109_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01109_o_n2.wav,4,o
s01109_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01109_o_n3.wav,4,o
s01109_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01109_o_n4.wav,4,o
s01109_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01109_o_n5.wav,4,o
s01110_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01110_o.wav,4,o
s01110_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01110_o_n2.wav,4,o
s01110_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01110_o_n3.wav,4,o
s01110_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01110_o_n4.wav,4,o
s01110_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01110_o_n5.wav,4,o
s01110_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01110_o_n6.wav,4,o
s01110_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01110_o_n7.wav,4,o
s01111_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01111_o.wav,4,o
s01111_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01111_o_n2.wav,4,o
s01111_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01111_o_n3.wav,4,o
s01111_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01111_o_n4.wav,4,o
s01111_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01111_o_n5.wav,4,o
