NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01335_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01335_o_n2.wav,4,o
s01335_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01335_o_n3.wav,4,o
s01335_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01335_o_n4.wav,4,o
s01335_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01335_o_n5.wav,4,o
s01336_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01336_o.wav,4,o
s01336_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01336_o_n2.wav,4,o
s01336_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01336_o_n3.wav,4,o
s01336_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01336_o_n4.wav,4,o
s01336_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01336_o_n5.wav,4,o
s01336_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01336_o_n6.wav,4,o
s01336_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01336_o_n7.wav,4,o
s01336_o_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01336_o_n8.wav,4,o
s01337_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01337_o.wav,4,o
s01338_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01338_o.wav,4,o
s01338_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01338_o_n2.wav,4,o
s01338_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01338_o_n3.wav,4,o
s01338_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01338_o_n4.wav,4,o
s01338_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01338_o_n5.wav,4,o
s01339_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01339_o.wav,4,o
s01339_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01339_o_n2.wav,4,o
s01339_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01339_o_n3.wav,4,o
s01339_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01339_o_n4.wav,4,o
s01340_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01340_o.wav,4,o
s01340_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01340_o_n2.wav,4,o
s01340_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01340_o_n3.wav,4,o
s01340_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01340_o_n4.wav,4,o
s01341_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01341_o.wav,4,o
s01341_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01341_o_n2.wav,4,o
s01341_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01341_o_n3.wav,4,o
s01341_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01341_o_n4.wav,4,o
s01342_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01342_o.wav,4,o
s01342_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01342_o_n2.wav,4,o
s01342_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01342_o_n3.wav,4,o
s01342_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01342_o_n4.wav,4,o
s01342_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01342_o_n5.wav,4,o
s01342_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01342_o_n6.wav,4,o
s01342_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01342_o_n7.wav,4,o
s01343_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01343_o.wav,4,o
s01343_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01343_o_n2.wav,4,o
s01343_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01343_o_n3.wav,4,o
s01343_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s01343_o_n4.wav,4,o
