NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00743_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00743_o_n5.wav,4,o
s00744_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00744_o.wav,4,o
s00744_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00744_o_n2.wav,4,o
s00744_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00744_o_n3.wav,4,o
s00744_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00744_o_n4.wav,4,o
s00744_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00744_o_n5.wav,4,o
s00744_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00744_o_n6.wav,4,o
s00744_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00744_o_n7.wav,4,o
s00745_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00745_o.wav,4,o
s00745_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00745_o_n2.wav,4,o
s00745_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00745_o_n3.wav,4,o
s00745_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00745_o_n4.wav,4,o
s00745_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00745_o_n5.wav,4,o
s00746_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00746_o.wav,4,o
s00746_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00746_o_n2.wav,4,o
s00746_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00746_o_n3.wav,4,o
s00746_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00746_o_n4.wav,4,o
s00746_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00746_o_n5.wav,4,o
s00747_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00747_o.wav,4,o
s00747_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00747_o_n2.wav,4,o
s00747_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00747_o_n3.wav,4,o
s00747_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00747_o_n4.wav,4,o
s00748_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00748_o.wav,4,o
s00748_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00748_o_n2.wav,4,o
s00748_o_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00748_o_n3.wav,4,o
s00748_o_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00748_o_n4.wav,4,o
s00748_o_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00748_o_n5.wav,4,o
s00748_o_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00748_o_n6.wav,4,o
s00748_o_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00748_o_n7.wav,4,o
s00748_o_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00748_o_n8.wav,4,o
s00749_o.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00749_o.wav,4,o
s00749_o_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetO/o/s00749_o_n2.wav,4,o
