NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s03438_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03438_b.wav,9,b
s03438_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03438_b_n2.wav,9,b
s03440_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03440_b.wav,9,b
s03440_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03440_b_n2.wav,9,b
s03441_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03441_b.wav,9,b
s03442_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03442_b.wav,9,b
s03443_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03443_b.wav,9,b
s03444_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03444_b.wav,9,b
s03446_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03446_b.wav,9,b
s03447_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03447_b.wav,9,b
s03447_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03447_b_n2.wav,9,b
s03448_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03448_b.wav,9,b
s03450_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03450_b.wav,9,b
s03450_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03450_b_n2.wav,9,b
s03501_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03501_b.wav,9,b
s03501_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03501_b_n2.wav,9,b
s03501_b_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03501_b_n3.wav,9,b
s03502_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03502_b.wav,9,b
s03502_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03502_b_n2.wav,9,b
s03503_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03503_b.wav,9,b
s03503_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03503_b_n2.wav,9,b
s03504_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03504_b.wav,9,b
s03504_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03504_b_n2.wav,9,b
s03505_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03505_b.wav,9,b
s03506_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03506_b.wav,9,b
s03506_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03506_b_n2.wav,9,b
s03507_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03507_b.wav,9,b
s03508_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03508_b.wav,9,b
s03509_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03509_b.wav,9,b
s03509_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03509_b_n2.wav,9,b
s03510_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03510_b.wav,9,b
s03510_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03510_b_n2.wav,9,b
s03511_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03511_b.wav,9,b
s03511_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03511_b_n2.wav,9,b
s03511_b_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03511_b_n3.wav,9,b
s03511_b_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03511_b_n4.wav,9,b
s03512_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03512_b.wav,9,b
s03514_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03514_b.wav,9,b
s03516_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03516_b.wav,9,b
s03517_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03517_b.wav,9,b
s03518_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03518_b.wav,9,b
s03520_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03520_b.wav,9,b
s03520_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03520_b_n2.wav,9,b
s03521_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03521_b.wav,9,b
s03522_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03522_b.wav,9,b
s03522_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03522_b_n2.wav,9,b
s03524_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03524_b.wav,9,b
s03525_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03525_b.wav,9,b
s03525_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03525_b_n2.wav,9,b
s03528_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03528_b.wav,9,b
s03528_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03528_b_n2.wav,9,b
s03529_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03529_b.wav,9,b
s03533_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03533_b.wav,9,b
s03536_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03536_b.wav,9,b
s03536_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03536_b_n2.wav,9,b
s03536_b_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03536_b_n3.wav,9,b
s03536_b_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03536_b_n4.wav,9,b
s03536_b_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03536_b_n5.wav,9,b
s03538_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03538_b.wav,9,b
s03539_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03539_b.wav,9,b
s03539_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03539_b_n2.wav,9,b
s03540_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03540_b.wav,9,b
s03541_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s03541_b.wav,9,b
