NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01920_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01920_b.wav,9,b
s01921_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01921_b.wav,9,b
s01923_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01923_b.wav,9,b
s01924_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01924_b.wav,9,b
s01924_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01924_b_n2.wav,9,b
s01926_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01926_b.wav,9,b
s01926_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01926_b_n2.wav,9,b
s01926_b_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01926_b_n3.wav,9,b
s01928_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01928_b.wav,9,b
s01928_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01928_b_n2.wav,9,b
s01931_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01931_b.wav,9,b
s01931_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01931_b_n2.wav,9,b
s01932_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01932_b.wav,9,b
s01933_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01933_b.wav,9,b
s01933_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01933_b_n2.wav,9,b
s01933_b_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01933_b_n3.wav,9,b
s01934_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01934_b.wav,9,b
s01935_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01935_b.wav,9,b
s01937_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01937_b.wav,9,b
s01938_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01938_b.wav,9,b
s01938_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01938_b_n2.wav,9,b
s01938_b_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01938_b_n3.wav,9,b
s01938_b_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01938_b_n4.wav,9,b
s01944_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01944_b.wav,9,b
s01944_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01944_b_n2.wav,9,b
s01945_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01945_b.wav,9,b
s01946_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01946_b.wav,9,b
s01949_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01949_b.wav,9,b
s01950_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s01950_b.wav,9,b
s02001_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02001_b.wav,9,b
s02002_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02002_b.wav,9,b
s02003_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02003_b.wav,9,b
s02004_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02004_b.wav,9,b
s02005_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02005_b.wav,9,b
s02007_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02007_b.wav,9,b
s02008_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02008_b.wav,9,b
s02008_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02008_b_n2.wav,9,b
s02009_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02009_b.wav,9,b
s02009_b_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02009_b_n2.wav,9,b
s02009_b_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02009_b_n3.wav,9,b
s02010_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/b/s02010_b.wav,9,b
