NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00102_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00102_d.wav,10,d
s00102_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00102_d_n2.wav,10,d
s00102_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00102_d_n3.wav,10,d
s00103_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00103_d.wav,10,d
s00104_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00104_d.wav,10,d
s00104_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00104_d_n2.wav,10,d
s00104_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00104_d_n3.wav,10,d
s00105_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00105_d.wav,10,d
s00105_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00105_d_n2.wav,10,d
s00105_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00105_d_n3.wav,10,d
s00106_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00106_d.wav,10,d
s00106_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00106_d_n2.wav,10,d
s00106_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00106_d_n3.wav,10,d
s00106_d_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00106_d_n4.wav,10,d
s00109_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00109_d.wav,10,d
s00109_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00109_d_n2.wav,10,d
s00109_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00109_d_n3.wav,10,d
s00110_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00110_d.wav,10,d
s00110_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00110_d_n2.wav,10,d
s00110_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00110_d_n3.wav,10,d
s00111_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00111_d.wav,10,d
s00111_d_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetB/d/s00111_d_n2.wav,10,d
