NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01009_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01009_o_n2.wav,0,o
s01009_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01009_o_n3.wav,0,o
s01009_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01009_o_n4.wav,0,o
s01009_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01009_o_n5.wav,0,o
s01010_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01010_o.wav,0,o
s01010_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01010_o_n2.wav,0,o
s01010_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01010_o_n3.wav,0,o
s01011_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01011_o.wav,0,o
s01011_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01011_o_n2.wav,0,o
s01011_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01011_o_n3.wav,0,o
s01012_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01012_o.wav,0,o
s01012_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01012_o_n2.wav,0,o
s01012_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01012_o_n3.wav,0,o
s01012_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01012_o_n4.wav,0,o
s01013_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01013_o.wav,0,o
s01014_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01014_o.wav,0,o
s01014_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01014_o_n2.wav,0,o
s01014_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01014_o_n3.wav,0,o
s01014_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01014_o_n4.wav,0,o
s01014_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01014_o_n5.wav,0,o
s01015_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01015_o.wav,0,o
s01015_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01015_o_n2.wav,0,o
s01015_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01015_o_n3.wav,0,o
s01015_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01015_o_n4.wav,0,o
s01015_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01015_o_n5.wav,0,o
s01016_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01016_o.wav,0,o
s01016_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01016_o_n2.wav,0,o
s01017_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01017_o.wav,0,o
s01017_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01017_o_n2.wav,0,o
s01017_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01017_o_n3.wav,0,o
s01017_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01017_o_n4.wav,0,o
s01017_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01017_o_n5.wav,0,o
s01018_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01018_o.wav,0,o
s01018_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01018_o_n2.wav,0,o
s01018_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01018_o_n3.wav,0,o
s01018_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01018_o_n4.wav,0,o
s01018_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01018_o_n5.wav,0,o
s01018_o_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01018_o_n6.wav,0,o
s01019_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01019_o.wav,0,o
s01019_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01019_o_n2.wav,0,o
s01019_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01019_o_n3.wav,0,o
s01019_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01019_o_n4.wav,0,o
s01019_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01019_o_n5.wav,0,o
s01020_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01020_o.wav,0,o
s01020_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01020_o_n2.wav,0,o
s01020_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01020_o_n3.wav,0,o
s01020_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01020_o_n4.wav,0,o
s01020_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01020_o_n5.wav,0,o
s01020_o_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01020_o_n6.wav,0,o
s01021_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o.wav,0,o
s01021_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o_n2.wav,0,o
s01021_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o_n3.wav,0,o
s01021_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o_n4.wav,0,o
s01021_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o_n5.wav,0,o
s01021_o_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o_n6.wav,0,o
s01021_o_n7.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o_n7.wav,0,o
s01021_o_n8.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o_n8.wav,0,o
s01021_o_n9.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01021_o_n9.wav,0,o
s01022_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01022_o.wav,0,o
s01022_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01022_o_n2.wav,0,o
s01023_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01023_o.wav,0,o
s01023_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01023_o_n2.wav,0,o
s01024_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01024_o.wav,0,o
s01024_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01024_o_n2.wav,0,o
s01024_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01024_o_n3.wav,0,o
s01024_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01024_o_n4.wav,0,o
s01024_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01024_o_n5.wav,0,o
s01024_o_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01024_o_n6.wav,0,o
s01025_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01025_o.wav,0,o
s01025_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01025_o_n2.wav,0,o
s01025_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01025_o_n3.wav,0,o
s01025_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01025_o_n4.wav,0,o
s01026_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01026_o.wav,0,o
s01026_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01026_o_n2.wav,0,o
s01027_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01027_o.wav,0,o
s01027_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01027_o_n2.wav,0,o
s01027_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01027_o_n3.wav,0,o
s01027_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01027_o_n4.wav,0,o
s01027_o_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01027_o_n5.wav,0,o
s01027_o_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01027_o_n6.wav,0,o
s01027_o_n7.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01027_o_n7.wav,0,o
s01028_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01028_o.wav,0,o
s01028_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01028_o_n2.wav,0,o
s01030_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01030_o.wav,0,o
s01030_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01030_o_n2.wav,0,o
s01030_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01030_o_n3.wav,0,o
s01031_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01031_o.wav,0,o
s01031_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01031_o_n2.wav,0,o
s01032_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01032_o.wav,0,o
s01032_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01032_o_n2.wav,0,o
s01032_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01032_o_n3.wav,0,o
s01032_o_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01032_o_n4.wav,0,o
s01033_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01033_o.wav,0,o
s01033_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01033_o_n2.wav,0,o
s01034_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01034_o.wav,0,o
s01034_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01034_o_n2.wav,0,o
s01034_o_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01034_o_n3.wav,0,o
s01035_o.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01035_o.wav,0,o
s01035_o_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/o/s01035_o_n2.wav,0,o
