NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00101_a.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00101_a.wav,0,a
s00101_a_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00101_a_n2.wav,0,a
s00101_a_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00101_a_n3.wav,0,a
s00102_a.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00102_a.wav,0,a
s00102_a_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00102_a_n2.wav,0,a
s00102_a_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00102_a_n3.wav,0,a
s00103_a.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00103_a.wav,0,a
s00103_a_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00103_a_n2.wav,0,a
s00103_a_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00103_a_n3.wav,0,a
s00103_a_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00103_a_n4.wav,0,a
s00104_a.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00104_a.wav,0,a
s00104_a_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00104_a_n2.wav,0,a
s00104_a_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00104_a_n3.wav,0,a
s00104_a_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00104_a_n4.wav,0,a
s00105_a.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00105_a.wav,0,a
s00105_a_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00105_a_n2.wav,0,a
s00105_a_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00105_a_n3.wav,0,a
s00105_a_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00105_a_n4.wav,0,a
s00105_a_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00105_a_n5.wav,0,a
s00105_a_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00105_a_n6.wav,0,a
s00106_a.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00106_a.wav,0,a
s00106_a_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00106_a_n2.wav,0,a
s00106_a_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00106_a_n3.wav,0,a
s00106_a_n4.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00106_a_n4.wav,0,a
s00106_a_n5.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00106_a_n5.wav,0,a
s00106_a_n6.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00106_a_n6.wav,0,a
s00107_a.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/a/s00107_a.wav,0,a
