NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00340_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00340_p.wav,1,p
s00341_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00341_p.wav,1,p
s00343_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00343_p.wav,1,p
s00344_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00344_p.wav,1,p
s00345_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00345_p.wav,1,p
s00346_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00346_p.wav,1,p
s00347_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00347_p.wav,1,p
s00401_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00401_p.wav,1,p
s00402_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00402_p.wav,1,p
s00403_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00403_p.wav,1,p
s00404_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00404_p.wav,1,p
s00405_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00405_p.wav,1,p
s00405_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00405_p_n2.wav,1,p
s00405_p_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00405_p_n3.wav,1,p
s00406_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00406_p.wav,1,p
s00406_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00406_p_n2.wav,1,p
s00406_p_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00406_p_n3.wav,1,p
s00407_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00407_p.wav,1,p
s00408_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00408_p.wav,1,p
s00408_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00408_p_n2.wav,1,p
s00409_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00409_p.wav,1,p
s00410_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00410_p.wav,1,p
s00411_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00411_p.wav,1,p
s00412_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00412_p.wav,1,p
s00412_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00412_p_n2.wav,1,p
s00412_p_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00412_p_n3.wav,1,p
s00413_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00413_p.wav,1,p
s00413_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00413_p_n2.wav,1,p
s00413_p_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00413_p_n3.wav,1,p
s00414_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00414_p.wav,1,p
s00415_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00415_p.wav,1,p
s00415_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00415_p_n2.wav,1,p
s00417_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00417_p.wav,1,p
s00418_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00418_p.wav,1,p
s00421_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00421_p.wav,1,p
s00423_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00423_p.wav,1,p
s00424_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00424_p.wav,1,p
s00424_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00424_p_n2.wav,1,p
s00424_p_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00424_p_n3.wav,1,p
s00425_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00425_p.wav,1,p
s00427_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00427_p.wav,1,p
s00428_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00428_p.wav,1,p
s00429_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00429_p.wav,1,p
s00430_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00430_p.wav,1,p
s00431_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00431_p.wav,1,p
s00432_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00432_p.wav,1,p
s00432_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00432_p_n2.wav,1,p
s00434_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00434_p.wav,1,p
s00434_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00434_p_n2.wav,1,p
s00434_p_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00434_p_n3.wav,1,p
s00435_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00435_p.wav,1,p
s00435_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00435_p_n2.wav,1,p
s00435_p_n3.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00435_p_n3.wav,1,p
s00436_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00436_p.wav,1,p
s00437_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00437_p.wav,1,p
s00439_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00439_p.wav,1,p
s00440_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00440_p.wav,1,p
s00440_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00440_p_n2.wav,1,p
s00441_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00441_p.wav,1,p
s00442_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00442_p.wav,1,p
s00443_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00443_p.wav,1,p
s00444_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00444_p.wav,1,p
s00444_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00444_p_n2.wav,1,p
s00446_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00446_p.wav,1,p
s00447_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00447_p.wav,1,p
s00447_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00447_p_n2.wav,1,p
s00448_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00448_p.wav,1,p
s00501_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00501_p.wav,1,p
s00502_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00502_p.wav,1,p
s00503_p.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00503_p.wav,1,p
s00503_p_n2.wav,DataSet22/DataSetTrain/DataSetRaiz/DataSetVocales/p/s00503_p_n2.wav,1,p
