NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01228_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/b/s01228_b.wav,9,b
s01230_b.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/b/s01230_b.wav,9,b
s00113_d_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/d/s00113_d_n3.wav,10,d
s00114_d.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/d/s00114_d.wav,10,d
s01210_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/f/s01210_f.wav,13,f
s01211_f.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/f/s01211_f.wav,13,f
s00722_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/g/s00722_g.wav,11,g
s00726_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/g/s00726_g.wav,11,g
s00115_k_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/k/s00115_k_n4.wav,8,k
s00116_k.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/k/s00116_k.wav,8,k
s00111_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/l/s00111_l_n3.wav,22,l
s00112_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/l/s00112_l.wav,22,l
s00138_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/m/s00138_m.wav,17,m
s00139_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/m/s00139_m.wav,17,m
s00647_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/n/s00647_n.wav,18,n
s00648_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/n/s00648_n.wav,18,n
s00109_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/n~/s00109_n~.wav,19,n~
s00209_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/n~/s00209_n~.wav,19,n~
s00227_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/p/s00227_p_n2.wav,6,p
s00228_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/p/s00228_p.wav,6,p
s00708_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/r/s00708_r.wav,21,r
s00710_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/r/s00710_r.wav,21,r
s00112_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/r(/s00112_r(_n3.wav,20,r(
s00112_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/r(/s00112_r(_n4.wav,20,r(
