NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00615_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00615_tS.wav,12,tS
s00618_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00618_tS.wav,12,tS
s00627_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00627_tS.wav,12,tS
s00638_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00638_tS.wav,12,tS
s00650_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00650_tS.wav,12,tS
s00701_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00701_tS.wav,12,tS
s00705_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00705_tS.wav,12,tS
s00710_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00710_tS.wav,12,tS
s00741_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00741_tS.wav,12,tS
s00742_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00742_tS.wav,12,tS
s00746_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00746_tS.wav,12,tS
s00803_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00803_tS.wav,12,tS
s00805_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00805_tS.wav,12,tS
s00810_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00810_tS.wav,12,tS
s00822_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00822_tS.wav,12,tS
s00847_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00847_tS.wav,12,tS
s00901_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00901_tS.wav,12,tS
s00905_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00905_tS.wav,12,tS
s00908_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00908_tS.wav,12,tS
s00910_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00910_tS.wav,12,tS
s00926_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00926_tS.wav,12,tS
s00945_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s00945_tS.wav,12,tS
s01003_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01003_tS.wav,12,tS
s01005_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01005_tS.wav,12,tS
s01010_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01010_tS.wav,12,tS
s01037_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01037_tS.wav,12,tS
s01039_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01039_tS.wav,12,tS
s01043_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01043_tS.wav,12,tS
s01047_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01047_tS.wav,12,tS
s01105_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01105_tS.wav,12,tS
s01110_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01110_tS.wav,12,tS
s01149_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01149_tS.wav,12,tS
s01150_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01150_tS.wav,12,tS
s01205_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01205_tS.wav,12,tS
s01210_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01210_tS.wav,12,tS
s01213_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01213_tS.wav,12,tS
s01225_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01225_tS.wav,12,tS
s01226_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01226_tS.wav,12,tS
s01232_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01232_tS.wav,12,tS
s01246_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01246_tS.wav,12,tS
s01302_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01302_tS.wav,12,tS
s01305_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01305_tS.wav,12,tS
s01310_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01310_tS.wav,12,tS
s01321_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01321_tS.wav,12,tS
s01331_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01331_tS.wav,12,tS
s01345_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01345_tS.wav,12,tS
s01405_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01405_tS.wav,12,tS
s01407_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01407_tS.wav,12,tS
s01408_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01408_tS.wav,12,tS
s01410_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01410_tS.wav,12,tS
s01418_tS.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetTS/tS/s01418_tS.wav,12,tS
