NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s07108_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07108_r.wav,21,r
s07109_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07109_r.wav,21,r
s07110_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07110_r.wav,21,r
s07113_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07113_r.wav,21,r
s07116_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07116_r.wav,21,r
s07127_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07127_r.wav,21,r
s07127_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07127_r_n2.wav,21,r
s07128_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07128_r.wav,21,r
s07137_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07137_r.wav,21,r
s07143_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07143_r.wav,21,r
s07143_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07143_r_n2.wav,21,r
s07150_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07150_r.wav,21,r
s07202_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07202_r.wav,21,r
s07203_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07203_r.wav,21,r
s07203_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07203_r_n2.wav,21,r
s07204_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07204_r.wav,21,r
s07204_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07204_r_n2.wav,21,r
s07207_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07207_r.wav,21,r
s07208_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07208_r.wav,21,r
s07210_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07210_r.wav,21,r
s07220_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07220_r.wav,21,r
s07224_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07224_r.wav,21,r
s07232_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07232_r.wav,21,r
s07240_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07240_r.wav,21,r
s07241_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07241_r.wav,21,r
s07244_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07244_r.wav,21,r
s07247_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07247_r.wav,21,r
s07247_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07247_r_n2.wav,21,r
s07248_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07248_r.wav,21,r
s07301_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s07301_r.wav,21,r
