NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s05149_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05149_r_n2.wav,21,r
s05202_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05202_r.wav,21,r
s05203_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05203_r.wav,21,r
s05203_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05203_r_n2.wav,21,r
s05204_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05204_r.wav,21,r
s05204_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05204_r_n2.wav,21,r
s05206_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05206_r.wav,21,r
s05208_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05208_r.wav,21,r
s05210_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05210_r.wav,21,r
s05211_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05211_r.wav,21,r
s05211_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05211_r_n2.wav,21,r
s05217_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05217_r.wav,21,r
s05219_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05219_r.wav,21,r
s05225_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05225_r.wav,21,r
s05227_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05227_r.wav,21,r
s05229_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05229_r.wav,21,r
s05230_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05230_r.wav,21,r
s05238_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05238_r.wav,21,r
s05239_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05239_r.wav,21,r
s05241_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05241_r.wav,21,r
s05242_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05242_r.wav,21,r
s05243_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05243_r.wav,21,r
s05244_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05244_r.wav,21,r
s05247_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05247_r.wav,21,r
s05248_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05248_r.wav,21,r
s05250_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05250_r.wav,21,r
s05302_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05302_r.wav,21,r
s05303_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05303_r.wav,21,r
s05303_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05303_r_n2.wav,21,r
s05304_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05304_r.wav,21,r
s05304_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05304_r_n2.wav,21,r
s05308_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05308_r.wav,21,r
s05310_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05310_r.wav,21,r
s05312_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05312_r.wav,21,r
s05317_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05317_r.wav,21,r
s05318_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05318_r.wav,21,r
s05321_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05321_r.wav,21,r
s05324_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05324_r.wav,21,r
s05327_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05327_r.wav,21,r
s05330_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05330_r.wav,21,r
s05335_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05335_r.wav,21,r
s05343_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05343_r.wav,21,r
s05347_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05347_r.wav,21,r
s05348_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05348_r.wav,21,r
s05350_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05350_r.wav,21,r
s05402_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05402_r.wav,21,r
s05403_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05403_r.wav,21,r
s05403_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05403_r_n2.wav,21,r
s05404_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05404_r.wav,21,r
s05404_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05404_r_n2.wav,21,r
s05407_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05407_r.wav,21,r
s05408_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05408_r.wav,21,r
s05409_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05409_r.wav,21,r
s05410_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05410_r.wav,21,r
s05413_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05413_r.wav,21,r
s05414_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05414_r.wav,21,r
s05415_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05415_r.wav,21,r
s05417_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05417_r.wav,21,r
s05418_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05418_r.wav,21,r
s05425_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05425_r.wav,21,r
s05428_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05428_r.wav,21,r
s05432_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05432_r.wav,21,r
s05435_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05435_r.wav,21,r
s05436_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05436_r.wav,21,r
s05437_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05437_r.wav,21,r
s05444_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05444_r.wav,21,r
s05446_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05446_r.wav,21,r
s05448_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05448_r.wav,21,r
s05450_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05450_r.wav,21,r
s05450_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05450_r_n2.wav,21,r
s05502_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05502_r.wav,21,r
s05503_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05503_r.wav,21,r
s05503_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05503_r_n2.wav,21,r
s05504_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05504_r.wav,21,r
s05504_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05504_r_n2.wav,21,r
s05506_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05506_r.wav,21,r
s05508_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05508_r.wav,21,r
s05510_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05510_r.wav,21,r
s05511_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05511_r.wav,21,r
s05513_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05513_r.wav,21,r
s05513_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05513_r_n2.wav,21,r
s05517_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05517_r.wav,21,r
s05519_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05519_r.wav,21,r
s05521_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05521_r.wav,21,r
s05522_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05522_r.wav,21,r
s05523_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05523_r.wav,21,r
s05525_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05525_r.wav,21,r
s05527_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05527_r.wav,21,r
s05533_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05533_r.wav,21,r
s05540_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05540_r.wav,21,r
s05545_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05545_r.wav,21,r
s05545_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05545_r_n2.wav,21,r
s05550_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05550_r.wav,21,r
s05601_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05601_r.wav,21,r
s05601_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05601_r_n2.wav,21,r
s05602_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05602_r.wav,21,r
s05603_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05603_r.wav,21,r
s05603_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05603_r_n2.wav,21,r
s05604_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05604_r.wav,21,r
s05604_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05604_r_n2.wav,21,r
s05605_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05605_r.wav,21,r
s05608_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05608_r.wav,21,r
s05610_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05610_r.wav,21,r
s05616_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05616_r.wav,21,r
s05619_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05619_r.wav,21,r
s05621_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05621_r.wav,21,r
s05621_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05621_r_n2.wav,21,r
s05622_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05622_r.wav,21,r
s05623_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05623_r.wav,21,r
s05630_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05630_r.wav,21,r
s05631_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05631_r.wav,21,r
s05632_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05632_r.wav,21,r
s05633_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05633_r.wav,21,r
s05635_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05635_r.wav,21,r
s05636_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05636_r.wav,21,r
s05637_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05637_r.wav,21,r
s05642_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05642_r.wav,21,r
s05645_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05645_r.wav,21,r
s05648_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05648_r.wav,21,r
s05649_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05649_r.wav,21,r
s05701_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05701_r.wav,21,r
s05701_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05701_r_n2.wav,21,r
s05702_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05702_r.wav,21,r
s05703_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05703_r.wav,21,r
s05703_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05703_r_n2.wav,21,r
s05704_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05704_r.wav,21,r
s05704_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05704_r_n2.wav,21,r
s05705_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05705_r.wav,21,r
s05708_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05708_r.wav,21,r
s05710_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05710_r.wav,21,r
s05714_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05714_r.wav,21,r
s05716_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05716_r.wav,21,r
s05719_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05719_r.wav,21,r
s05722_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05722_r.wav,21,r
s05724_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05724_r.wav,21,r
s05729_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05729_r.wav,21,r
s05730_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05730_r.wav,21,r
s05731_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05731_r.wav,21,r
s05733_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05733_r.wav,21,r
s05735_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05735_r.wav,21,r
s05737_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05737_r.wav,21,r
s05746_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05746_r.wav,21,r
s05747_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05747_r.wav,21,r
s05802_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05802_r.wav,21,r
s05803_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05803_r.wav,21,r
s05803_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05803_r_n2.wav,21,r
s05804_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05804_r.wav,21,r
s05804_r_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05804_r_n2.wav,21,r
s05805_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05805_r.wav,21,r
s05806_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR/r/s05806_r.wav,21,r
