NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01424_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01424_g.wav,11,g
s01425_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01425_g.wav,11,g
s01425_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01425_g_n2.wav,11,g
s01429_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01429_g.wav,11,g
s01430_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01430_g.wav,11,g
s01433_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01433_g.wav,11,g
s01439_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01439_g.wav,11,g
s01441_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01441_g.wav,11,g
s01444_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01444_g.wav,11,g
s01447_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01447_g.wav,11,g
s01501_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01501_g.wav,11,g
s01503_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01503_g.wav,11,g
s01504_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01504_g.wav,11,g
s01506_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01506_g.wav,11,g
s01507_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01507_g.wav,11,g
s01510_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01510_g.wav,11,g
s01511_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01511_g.wav,11,g
s01511_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01511_g_n2.wav,11,g
s01512_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01512_g.wav,11,g
s01517_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01517_g.wav,11,g
s01520_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s01520_g.wav,11,g
