NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s06146_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06146_g_n2.wav,11,g
s06147_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06147_g.wav,11,g
s06147_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06147_g_n2.wav,11,g
s06149_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06149_g.wav,11,g
s06149_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06149_g_n2.wav,11,g
s06201_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06201_g.wav,11,g
s06202_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06202_g.wav,11,g
s06203_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06203_g.wav,11,g
s06204_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06204_g.wav,11,g
s06205_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06205_g.wav,11,g
s06206_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06206_g.wav,11,g
s06206_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06206_g_n2.wav,11,g
s06211_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06211_g.wav,11,g
s06211_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06211_g_n2.wav,11,g
s06213_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06213_g.wav,11,g
s06216_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06216_g.wav,11,g
s06217_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06217_g.wav,11,g
s06217_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06217_g_n2.wav,11,g
s06223_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06223_g.wav,11,g
s06227_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06227_g.wav,11,g
s06228_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06228_g.wav,11,g
s06232_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06232_g.wav,11,g
s06234_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06234_g.wav,11,g
s06237_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06237_g.wav,11,g
s06238_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06238_g.wav,11,g
s06239_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06239_g.wav,11,g
s06247_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06247_g.wav,11,g
s06301_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06301_g.wav,11,g
s06303_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06303_g.wav,11,g
s06304_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06304_g.wav,11,g
s06306_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06306_g.wav,11,g
s06307_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06307_g.wav,11,g
s06309_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06309_g.wav,11,g
s06310_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06310_g.wav,11,g
s06316_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06316_g.wav,11,g
s06319_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06319_g.wav,11,g
s06320_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06320_g.wav,11,g
s06320_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06320_g_n2.wav,11,g
s06324_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06324_g.wav,11,g
s06328_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06328_g.wav,11,g
s06338_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06338_g.wav,11,g
s06339_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06339_g.wav,11,g
s06343_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s06343_g.wav,11,g
