NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s04413_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04413_g.wav,11,g
s04415_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04415_g.wav,11,g
s04417_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04417_g.wav,11,g
s04419_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04419_g.wav,11,g
s04422_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04422_g.wav,11,g
s04423_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04423_g.wav,11,g
s04424_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04424_g.wav,11,g
s04425_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04425_g.wav,11,g
s04427_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04427_g.wav,11,g
s04432_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04432_g.wav,11,g
s04433_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04433_g.wav,11,g
s04435_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04435_g.wav,11,g
s04437_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04437_g.wav,11,g
s04438_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04438_g.wav,11,g
s04441_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04441_g.wav,11,g
s04442_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04442_g.wav,11,g
s04443_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04443_g.wav,11,g
s04444_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04444_g.wav,11,g
s04444_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04444_g_n2.wav,11,g
s04444_g_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04444_g_n3.wav,11,g
s04445_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04445_g.wav,11,g
s04501_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04501_g.wav,11,g
s04503_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04503_g.wav,11,g
s04504_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04504_g.wav,11,g
s04506_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04506_g.wav,11,g
s04508_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04508_g.wav,11,g
s04511_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04511_g.wav,11,g
s04511_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04511_g_n2.wav,11,g
s04512_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04512_g.wav,11,g
s04523_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04523_g.wav,11,g
s04526_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04526_g.wav,11,g
s04527_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04527_g.wav,11,g
s04528_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04528_g.wav,11,g
s04533_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04533_g.wav,11,g
s04538_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04538_g.wav,11,g
s04540_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04540_g.wav,11,g
s04541_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04541_g.wav,11,g
s04542_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04542_g.wav,11,g
s04545_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04545_g.wav,11,g
s04548_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04548_g.wav,11,g
s04549_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04549_g.wav,11,g
s04601_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04601_g.wav,11,g
s04603_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04603_g.wav,11,g
s04604_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04604_g.wav,11,g
s04605_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04605_g.wav,11,g
s04606_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04606_g.wav,11,g
s04608_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04608_g.wav,11,g
s04618_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04618_g.wav,11,g
s04620_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04620_g.wav,11,g
s04620_g_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04620_g_n2.wav,11,g
s04620_g_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04620_g_n3.wav,11,g
s04622_g.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/g/s04622_g.wav,11,g
