NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00149_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/m/s00149_m.wav,17,m
s00150_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/m/s00150_m.wav,17,m
s00201_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/m/s00201_m.wav,17,m
s00201_m_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/m/s00201_m_n2.wav,17,m
s00202_m.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/m/s00202_m.wav,17,m
s00647_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00647_n.wav,18,n
s00648_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00648_n.wav,18,n
s00648_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00648_n_n2.wav,18,n
s00648_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00648_n_n3.wav,18,n
s00649_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00649_n.wav,18,n
s00649_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00649_n_n2.wav,18,n
s00649_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00649_n_n3.wav,18,n
s00650_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00650_n.wav,18,n
s00650_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00650_n_n2.wav,18,n
s00701_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00701_n.wav,18,n
s00701_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00701_n_n2.wav,18,n
s00701_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00701_n_n3.wav,18,n
s00701_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00701_n_n4.wav,18,n
s00701_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00701_n_n5.wav,18,n
s00702_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00702_n.wav,18,n
s00702_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00702_n_n2.wav,18,n
s00702_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00702_n_n3.wav,18,n
s00702_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00702_n_n4.wav,18,n
s00702_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00702_n_n5.wav,18,n
s00702_n_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n/s00702_n_n6.wav,18,n
s01009_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01009_n~.wav,19,n~
s01109_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01109_n~.wav,19,n~
s01111_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01111_n~.wav,19,n~
s01111_n~_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01111_n~_n2.wav,19,n~
s01113_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01113_n~.wav,19,n~
s01117_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01117_n~.wav,19,n~
s01124_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01124_n~.wav,19,n~
s01133_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01133_n~.wav,19,n~
s01209_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01209_n~.wav,19,n~
s01309_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01309_n~.wav,19,n~
s01321_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01321_n~.wav,19,n~
s01321_n~_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01321_n~_n2.wav,19,n~
s01334_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01334_n~.wav,19,n~
s01409_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01409_n~.wav,19,n~
s01419_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01419_n~.wav,19,n~
s01502_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01502_n~.wav,19,n~
s01509_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01509_n~.wav,19,n~
s01515_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01515_n~.wav,19,n~
s01525_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01525_n~.wav,19,n~
s01609_n~.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/n~/s01609_n~.wav,19,n~
s00227_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00227_p_n2.wav,6,p
s00228_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00228_p.wav,6,p
s00229_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00229_p.wav,6,p
s00230_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00230_p.wav,6,p
s00230_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00230_p_n2.wav,6,p
s00230_p_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00230_p_n3.wav,6,p
s00231_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00231_p.wav,6,p
s00233_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00233_p.wav,6,p
s00235_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00235_p.wav,6,p
s00236_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00236_p.wav,6,p
s00237_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00237_p.wav,6,p
s00237_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00237_p_n2.wav,6,p
s00238_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00238_p.wav,6,p
s00239_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00239_p.wav,6,p
s00240_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00240_p.wav,6,p
s00244_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00244_p.wav,6,p
s00244_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00244_p_n2.wav,6,p
s00244_p_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00244_p_n3.wav,6,p
s00244_p_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00244_p_n4.wav,6,p
s00246_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/p/s00246_p.wav,6,p
s00708_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00708_r.wav,21,r
s00710_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00710_r.wav,21,r
s00713_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00713_r.wav,21,r
s00718_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00718_r.wav,21,r
s00724_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00724_r.wav,21,r
s00727_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00727_r.wav,21,r
s00732_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00732_r.wav,21,r
s00733_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00733_r.wav,21,r
s00734_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00734_r.wav,21,r
s00738_r.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetG/r/s00738_r.wav,21,r
