NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00937_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00937_r(.wav,20,r(
s00937_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00937_r(_n2.wav,20,r(
s00937_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00937_r(_n3.wav,20,r(
s00937_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00937_r(_n4.wav,20,r(
s00938_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00938_r(.wav,20,r(
s00938_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00938_r(_n2.wav,20,r(
s00938_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00938_r(_n3.wav,20,r(
s00939_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00939_r(.wav,20,r(
s00939_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00939_r(_n2.wav,20,r(
s00939_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00939_r(_n3.wav,20,r(
s00940_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00940_r(.wav,20,r(
s00941_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00941_r(.wav,20,r(
s00941_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00941_r(_n2.wav,20,r(
s00942_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00942_r(.wav,20,r(
s00944_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00944_r(.wav,20,r(
s00945_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00945_r(.wav,20,r(
s00945_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00945_r(_n2.wav,20,r(
s00945_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00945_r(_n3.wav,20,r(
