NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01601_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01601_r(_n2.wav,20,r(
s01602_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01602_r(.wav,20,r(
s01603_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01603_r(.wav,20,r(
s01603_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01603_r(_n2.wav,20,r(
s01603_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01603_r(_n3.wav,20,r(
s01604_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01604_r(.wav,20,r(
s01604_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01604_r(_n2.wav,20,r(
s01604_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01604_r(_n3.wav,20,r(
s01605_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01605_r(.wav,20,r(
s01605_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01605_r(_n2.wav,20,r(
s01606_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01606_r(.wav,20,r(
s01606_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01606_r(_n2.wav,20,r(
s01606_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01606_r(_n3.wav,20,r(
s01606_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01606_r(_n4.wav,20,r(
s01607_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01607_r(.wav,20,r(
s01607_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01607_r(_n2.wav,20,r(
s01608_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01608_r(.wav,20,r(
s01608_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01608_r(_n2.wav,20,r(
s01608_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01608_r(_n3.wav,20,r(
s01609_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01609_r(.wav,20,r(
s01609_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01609_r(_n2.wav,20,r(
s01609_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01609_r(_n3.wav,20,r(
s01609_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01609_r(_n4.wav,20,r(
s01610_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01610_r(.wav,20,r(
s01610_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01610_r(_n2.wav,20,r(
s01610_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01610_r(_n3.wav,20,r(
s01610_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01610_r(_n4.wav,20,r(
s01610_r(_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01610_r(_n5.wav,20,r(
s01611_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01611_r(.wav,20,r(
s01611_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01611_r(_n2.wav,20,r(
s01612_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01612_r(.wav,20,r(
s01612_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01612_r(_n2.wav,20,r(
s01612_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01612_r(_n3.wav,20,r(
s01612_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01612_r(_n4.wav,20,r(
s01613_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01613_r(.wav,20,r(
s01613_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01613_r(_n2.wav,20,r(
s01614_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01614_r(.wav,20,r(
s01614_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01614_r(_n2.wav,20,r(
s01614_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01614_r(_n3.wav,20,r(
s01615_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01615_r(.wav,20,r(
s01615_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01615_r(_n2.wav,20,r(
s01616_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01616_r(.wav,20,r(
s01616_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01616_r(_n2.wav,20,r(
s01617_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01617_r(.wav,20,r(
s01617_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01617_r(_n2.wav,20,r(
s01618_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01618_r(.wav,20,r(
s01618_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01618_r(_n2.wav,20,r(
s01618_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01618_r(_n3.wav,20,r(
s01619_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01619_r(.wav,20,r(
s01619_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01619_r(_n2.wav,20,r(
s01619_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01619_r(_n3.wav,20,r(
s01620_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01620_r(.wav,20,r(
s01620_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01620_r(_n2.wav,20,r(
s01620_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s01620_r(_n3.wav,20,r(
