NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00629_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00629_r(_n2.wav,20,r(
s00630_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00630_r(.wav,20,r(
s00630_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00630_r(_n2.wav,20,r(
s00630_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00630_r(_n3.wav,20,r(
s00631_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00631_r(.wav,20,r(
s00632_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00632_r(.wav,20,r(
s00632_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00632_r(_n2.wav,20,r(
s00633_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00633_r(.wav,20,r(
s00634_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00634_r(.wav,20,r(
s00634_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00634_r(_n2.wav,20,r(
s00635_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00635_r(.wav,20,r(
s00635_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00635_r(_n2.wav,20,r(
s00636_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00636_r(.wav,20,r(
s00636_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00636_r(_n2.wav,20,r(
s00636_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00636_r(_n3.wav,20,r(
s00636_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00636_r(_n4.wav,20,r(
s00637_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00637_r(.wav,20,r(
s00637_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00637_r(_n2.wav,20,r(
s00637_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00637_r(_n3.wav,20,r(
s00637_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00637_r(_n4.wav,20,r(
s00637_r(_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00637_r(_n5.wav,20,r(
s00639_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00639_r(.wav,20,r(
s00639_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00639_r(_n2.wav,20,r(
s00639_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00639_r(_n3.wav,20,r(
s00640_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00640_r(.wav,20,r(
s00640_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00640_r(_n2.wav,20,r(
s00640_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00640_r(_n3.wav,20,r(
s00641_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00641_r(.wav,20,r(
s00641_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00641_r(_n2.wav,20,r(
s00641_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00641_r(_n3.wav,20,r(
s00642_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00642_r(.wav,20,r(
s00642_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00642_r(_n2.wav,20,r(
s00642_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00642_r(_n3.wav,20,r(
s00643_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00643_r(.wav,20,r(
s00643_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00643_r(_n2.wav,20,r(
s00644_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00644_r(.wav,20,r(
s00644_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00644_r(_n2.wav,20,r(
s00644_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00644_r(_n3.wav,20,r(
s00645_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00645_r(.wav,20,r(
s00645_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00645_r(_n2.wav,20,r(
s00645_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00645_r(_n3.wav,20,r(
s00647_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00647_r(.wav,20,r(
s00648_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00648_r(.wav,20,r(
s00649_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00649_r(.wav,20,r(
s00649_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00649_r(_n2.wav,20,r(
s00649_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00649_r(_n3.wav,20,r(
s00649_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00649_r(_n4.wav,20,r(
s00649_r(_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00649_r(_n5.wav,20,r(
s00649_r(_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00649_r(_n6.wav,20,r(
s00650_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00650_r(.wav,20,r(
s00650_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00650_r(_n2.wav,20,r(
s00650_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00650_r(_n3.wav,20,r(
s00701_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00701_r(.wav,20,r(
s00701_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00701_r(_n2.wav,20,r(
s00701_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00701_r(_n3.wav,20,r(
s00702_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00702_r(.wav,20,r(
s00702_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00702_r(_n2.wav,20,r(
s00703_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00703_r(.wav,20,r(
s00703_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00703_r(_n2.wav,20,r(
s00703_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00703_r(_n3.wav,20,r(
s00704_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00704_r(.wav,20,r(
s00704_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00704_r(_n2.wav,20,r(
s00704_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00704_r(_n3.wav,20,r(
s00704_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00704_r(_n4.wav,20,r(
s00704_r(_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00704_r(_n5.wav,20,r(
s00704_r(_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00704_r(_n6.wav,20,r(
s00705_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00705_r(.wav,20,r(
s00705_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00705_r(_n2.wav,20,r(
s00706_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00706_r(.wav,20,r(
s00706_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00706_r(_n2.wav,20,r(
s00707_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00707_r(.wav,20,r(
s00707_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00707_r(_n2.wav,20,r(
s00707_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00707_r(_n3.wav,20,r(
s00707_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00707_r(_n4.wav,20,r(
s00708_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00708_r(.wav,20,r(
s00708_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00708_r(_n2.wav,20,r(
s00708_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00708_r(_n3.wav,20,r(
s00709_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00709_r(.wav,20,r(
s00709_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00709_r(_n2.wav,20,r(
s00709_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00709_r(_n3.wav,20,r(
s00709_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00709_r(_n4.wav,20,r(
s00710_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00710_r(.wav,20,r(
s00710_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00710_r(_n2.wav,20,r(
s00710_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00710_r(_n3.wav,20,r(
s00710_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00710_r(_n4.wav,20,r(
s00710_r(_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00710_r(_n5.wav,20,r(
s00711_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00711_r(.wav,20,r(
s00711_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00711_r(_n2.wav,20,r(
s00711_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00711_r(_n3.wav,20,r(
s00713_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00713_r(.wav,20,r(
s00713_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00713_r(_n2.wav,20,r(
s00713_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00713_r(_n3.wav,20,r(
s00714_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00714_r(.wav,20,r(
s00714_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00714_r(_n2.wav,20,r(
s00714_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00714_r(_n3.wav,20,r(
s00715_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00715_r(.wav,20,r(
s00715_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00715_r(_n2.wav,20,r(
s00715_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00715_r(_n3.wav,20,r(
s00715_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00715_r(_n4.wav,20,r(
s00716_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00716_r(.wav,20,r(
s00716_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00716_r(_n2.wav,20,r(
s00716_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00716_r(_n3.wav,20,r(
s00717_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00717_r(.wav,20,r(
s00717_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00717_r(_n2.wav,20,r(
s00717_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00717_r(_n3.wav,20,r(
s00717_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00717_r(_n4.wav,20,r(
s00718_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00718_r(.wav,20,r(
s00718_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00718_r(_n2.wav,20,r(
s00719_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00719_r(.wav,20,r(
s00719_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00719_r(_n2.wav,20,r(
s00719_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00719_r(_n3.wav,20,r(
s00720_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00720_r(.wav,20,r(
s00720_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00720_r(_n2.wav,20,r(
s00721_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00721_r(.wav,20,r(
s00721_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00721_r(_n2.wav,20,r(
s00721_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00721_r(_n3.wav,20,r(
s00721_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00721_r(_n4.wav,20,r(
s00722_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00722_r(.wav,20,r(
s00722_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00722_r(_n2.wav,20,r(
s00722_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00722_r(_n3.wav,20,r(
s00722_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00722_r(_n4.wav,20,r(
s00723_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00723_r(.wav,20,r(
s00724_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00724_r(.wav,20,r(
s00724_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00724_r(_n2.wav,20,r(
s00725_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00725_r(.wav,20,r(
s00728_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00728_r(.wav,20,r(
s00728_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00728_r(_n2.wav,20,r(
s00729_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00729_r(.wav,20,r(
s00729_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00729_r(_n2.wav,20,r(
s00729_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00729_r(_n3.wav,20,r(
s00729_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00729_r(_n4.wav,20,r(
s00730_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00730_r(.wav,20,r(
s00731_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00731_r(.wav,20,r(
s00731_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00731_r(_n2.wav,20,r(
s00731_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00731_r(_n3.wav,20,r(
s00731_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00731_r(_n4.wav,20,r(
s00732_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00732_r(.wav,20,r(
s00732_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00732_r(_n2.wav,20,r(
s00732_r(_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00732_r(_n3.wav,20,r(
s00732_r(_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00732_r(_n4.wav,20,r(
s00732_r(_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00732_r(_n5.wav,20,r(
s00734_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00734_r(.wav,20,r(
s00735_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00735_r(.wav,20,r(
s00735_r(_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00735_r(_n2.wav,20,r(
s00736_r(.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetR(/r(/s00736_r(.wav,20,r(
