NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00823_e_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00823_e_n3.wav,2,e
s00823_e_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00823_e_n4.wav,2,e
s00824_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e.wav,2,e
s00824_e_n10.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n10.wav,2,e
s00824_e_n11.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n11.wav,2,e
s00824_e_n12.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n12.wav,2,e
s00824_e_n13.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n13.wav,2,e
s00824_e_n14.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n14.wav,2,e
s00824_e_n15.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n15.wav,2,e
s00824_e_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n2.wav,2,e
s00824_e_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n3.wav,2,e
s00824_e_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n4.wav,2,e
s00824_e_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n5.wav,2,e
s00824_e_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n6.wav,2,e
s00824_e_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n7.wav,2,e
s00824_e_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n8.wav,2,e
s00824_e_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00824_e_n9.wav,2,e
s00825_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00825_e.wav,2,e
s00825_e_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00825_e_n2.wav,2,e
s00826_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00826_e.wav,2,e
s00827_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e.wav,2,e
s00827_e_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e_n2.wav,2,e
s00827_e_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e_n3.wav,2,e
s00827_e_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e_n4.wav,2,e
s00827_e_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e_n5.wav,2,e
s00827_e_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e_n6.wav,2,e
s00827_e_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e_n7.wav,2,e
s00827_e_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e_n8.wav,2,e
s00827_e_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00827_e_n9.wav,2,e
s00828_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00828_e.wav,2,e
s00828_e_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00828_e_n2.wav,2,e
s00828_e_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00828_e_n3.wav,2,e
s00828_e_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00828_e_n4.wav,2,e
s00828_e_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00828_e_n5.wav,2,e
s00828_e_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00828_e_n6.wav,2,e
s00828_e_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00828_e_n7.wav,2,e
s00829_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e.wav,2,e
s00829_e_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e_n2.wav,2,e
s00829_e_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e_n3.wav,2,e
s00829_e_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e_n4.wav,2,e
s00829_e_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e_n5.wav,2,e
s00829_e_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e_n6.wav,2,e
s00829_e_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e_n7.wav,2,e
s00829_e_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e_n8.wav,2,e
s00829_e_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00829_e_n9.wav,2,e
s00830_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e.wav,2,e
s00830_e_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e_n2.wav,2,e
s00830_e_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e_n3.wav,2,e
s00830_e_n4.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e_n4.wav,2,e
s00830_e_n5.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e_n5.wav,2,e
s00830_e_n6.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e_n6.wav,2,e
s00830_e_n7.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e_n7.wav,2,e
s00830_e_n8.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e_n8.wav,2,e
s00830_e_n9.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00830_e_n9.wav,2,e
s00831_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00831_e.wav,2,e
s00831_e_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00831_e_n2.wav,2,e
s00831_e_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00831_e_n3.wav,2,e
s00832_e.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00832_e.wav,2,e
s00832_e_n2.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00832_e_n2.wav,2,e
s00832_e_n3.wav,DataSet22/DataSetTrain/DataSetPadre1/DataSetE/e/s00832_e_n3.wav,2,e
