NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01512_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01512_p_n2.wav,6,p
s01513_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01513_p.wav,6,p
s01513_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01513_p_n2.wav,6,p
s01514_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01514_p.wav,6,p
s01514_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01514_p_n2.wav,6,p
s01514_p_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01514_p_n3.wav,6,p
s01514_p_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01514_p_n4.wav,6,p
s01517_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01517_p.wav,6,p
s01518_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01518_p.wav,6,p
s01519_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01519_p.wav,6,p
s01521_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01521_p.wav,6,p
s01523_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01523_p.wav,6,p
s01523_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01523_p_n2.wav,6,p
s01524_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01524_p.wav,6,p
s01524_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01524_p_n2.wav,6,p
s01525_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01525_p.wav,6,p
s01525_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01525_p_n2.wav,6,p
s01526_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01526_p.wav,6,p
s01526_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01526_p_n2.wav,6,p
s01527_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01527_p.wav,6,p
s01527_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01527_p_n2.wav,6,p
s01527_p_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01527_p_n3.wav,6,p
s01528_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01528_p.wav,6,p
s01528_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01528_p_n2.wav,6,p
s01529_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01529_p.wav,6,p
s01530_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01530_p.wav,6,p
s01530_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01530_p_n2.wav,6,p
s01530_p_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01530_p_n3.wav,6,p
s01532_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01532_p.wav,6,p
s01532_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01532_p_n2.wav,6,p
s01532_p_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01532_p_n3.wav,6,p
s01533_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01533_p.wav,6,p
s01533_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01533_p_n2.wav,6,p
s01535_p.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01535_p.wav,6,p
s01535_p_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetP/p/s01535_p_n2.wav,6,p
