NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00707_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00707_s.wav,14,s
s00707_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00707_s_n2.wav,14,s
s00707_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00707_s_n3.wav,14,s
s00707_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00707_s_n4.wav,14,s
s00707_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00707_s_n5.wav,14,s
s00707_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00707_s_n6.wav,14,s
s00707_s_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00707_s_n7.wav,14,s
s00708_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00708_s.wav,14,s
s00708_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00708_s_n2.wav,14,s
s00708_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00708_s_n3.wav,14,s
s00708_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00708_s_n4.wav,14,s
s00708_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00708_s_n5.wav,14,s
s00708_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00708_s_n6.wav,14,s
s00709_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00709_s.wav,14,s
s00709_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00709_s_n2.wav,14,s
s00709_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00709_s_n3.wav,14,s
s00709_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00709_s_n4.wav,14,s
s00709_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00709_s_n5.wav,14,s
s00709_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00709_s_n6.wav,14,s
s00709_s_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00709_s_n7.wav,14,s
s00709_s_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00709_s_n8.wav,14,s
s00710_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00710_s.wav,14,s
s00710_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00710_s_n2.wav,14,s
s00710_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00710_s_n3.wav,14,s
s00710_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00710_s_n4.wav,14,s
s00710_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00710_s_n5.wav,14,s
s00711_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00711_s.wav,14,s
s00711_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00711_s_n2.wav,14,s
s00711_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00711_s_n3.wav,14,s
s00711_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00711_s_n4.wav,14,s
s00711_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00711_s_n5.wav,14,s
s00711_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00711_s_n6.wav,14,s
s00711_s_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00711_s_n7.wav,14,s
s00711_s_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00711_s_n8.wav,14,s
s00712_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00712_s.wav,14,s
s00712_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00712_s_n2.wav,14,s
s00712_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00712_s_n3.wav,14,s
s00712_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00712_s_n4.wav,14,s
s00713_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00713_s.wav,14,s
s00713_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00713_s_n2.wav,14,s
s00713_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00713_s_n3.wav,14,s
s00714_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00714_s.wav,14,s
s00714_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00714_s_n2.wav,14,s
s00714_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00714_s_n3.wav,14,s
s00714_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00714_s_n4.wav,14,s
s00714_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00714_s_n5.wav,14,s
s00715_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s.wav,14,s
s00715_s_n10.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n10.wav,14,s
s00715_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n2.wav,14,s
s00715_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n3.wav,14,s
s00715_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n4.wav,14,s
s00715_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n5.wav,14,s
s00715_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n6.wav,14,s
s00715_s_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n7.wav,14,s
s00715_s_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n8.wav,14,s
s00715_s_n9.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00715_s_n9.wav,14,s
s00716_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00716_s.wav,14,s
s00716_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00716_s_n2.wav,14,s
s00716_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00716_s_n3.wav,14,s
s00716_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00716_s_n4.wav,14,s
s00717_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s.wav,14,s
s00717_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s_n2.wav,14,s
s00717_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s_n3.wav,14,s
s00717_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s_n4.wav,14,s
s00717_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s_n5.wav,14,s
s00717_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s_n6.wav,14,s
s00717_s_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s_n7.wav,14,s
s00717_s_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s_n8.wav,14,s
s00717_s_n9.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00717_s_n9.wav,14,s
s00718_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00718_s.wav,14,s
s00718_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00718_s_n2.wav,14,s
s00718_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00718_s_n3.wav,14,s
s00718_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00718_s_n4.wav,14,s
s00718_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00718_s_n5.wav,14,s
s00718_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00718_s_n6.wav,14,s
s00718_s_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00718_s_n7.wav,14,s
s00719_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00719_s.wav,14,s
