NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00836_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00836_s_n6.wav,14,s
s00836_s_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00836_s_n7.wav,14,s
s00836_s_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00836_s_n8.wav,14,s
s00836_s_n9.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00836_s_n9.wav,14,s
s00837_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00837_s.wav,14,s
s00837_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00837_s_n2.wav,14,s
s00837_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00837_s_n3.wav,14,s
s00838_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00838_s.wav,14,s
s00838_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00838_s_n2.wav,14,s
s00838_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00838_s_n3.wav,14,s
s00838_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00838_s_n4.wav,14,s
s00838_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00838_s_n5.wav,14,s
s00839_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00839_s.wav,14,s
s00839_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00839_s_n2.wav,14,s
s00839_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00839_s_n3.wav,14,s
s00839_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00839_s_n4.wav,14,s
s00839_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s00839_s_n5.wav,14,s
