NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01021_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01021_s.wav,14,s
s01021_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01021_s_n2.wav,14,s
s01021_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01021_s_n3.wav,14,s
s01021_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01021_s_n4.wav,14,s
s01022_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01022_s.wav,14,s
s01022_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01022_s_n2.wav,14,s
s01023_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01023_s.wav,14,s
s01023_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01023_s_n2.wav,14,s
s01023_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01023_s_n3.wav,14,s
s01023_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01023_s_n4.wav,14,s
s01024_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01024_s.wav,14,s
s01024_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01024_s_n2.wav,14,s
s01024_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01024_s_n3.wav,14,s
s01025_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01025_s.wav,14,s
s01025_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01025_s_n2.wav,14,s
s01025_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01025_s_n3.wav,14,s
s01025_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01025_s_n4.wav,14,s
s01026_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01026_s.wav,14,s
s01026_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01026_s_n2.wav,14,s
s01026_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01026_s_n3.wav,14,s
s01027_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s.wav,14,s
s01027_s_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s_n2.wav,14,s
s01027_s_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s_n3.wav,14,s
s01027_s_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s_n4.wav,14,s
s01027_s_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s_n5.wav,14,s
s01027_s_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s_n6.wav,14,s
s01027_s_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s_n7.wav,14,s
s01027_s_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s_n8.wav,14,s
s01027_s_n9.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01027_s_n9.wav,14,s
s01028_s.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetS/s/s01028_s.wav,14,s
