NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s00211_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00211_l.wav,22,l
s00211_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00211_l_n2.wav,22,l
s00212_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00212_l.wav,22,l
s00212_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00212_l_n2.wav,22,l
s00212_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00212_l_n3.wav,22,l
s00213_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00213_l.wav,22,l
s00213_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00213_l_n2.wav,22,l
s00213_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00213_l_n3.wav,22,l
s00213_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00213_l_n4.wav,22,l
s00214_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00214_l.wav,22,l
s00214_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00214_l_n2.wav,22,l
s00214_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00214_l_n3.wav,22,l
s00214_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00214_l_n4.wav,22,l
s00215_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00215_l.wav,22,l
s00215_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00215_l_n2.wav,22,l
s00215_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00215_l_n3.wav,22,l
s00215_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00215_l_n4.wav,22,l
s00215_l_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00215_l_n5.wav,22,l
s00216_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00216_l.wav,22,l
s00216_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00216_l_n2.wav,22,l
s00216_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00216_l_n3.wav,22,l
s00217_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00217_l.wav,22,l
s00217_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00217_l_n2.wav,22,l
s00217_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00217_l_n3.wav,22,l
s00217_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00217_l_n4.wav,22,l
s00217_l_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00217_l_n5.wav,22,l
s00217_l_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00217_l_n6.wav,22,l
s00217_l_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s00217_l_n7.wav,22,l
