NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01010_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01010_l.wav,22,l
s01010_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01010_l_n2.wav,22,l
s01010_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01010_l_n3.wav,22,l
s01010_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01010_l_n4.wav,22,l
s01011_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01011_l.wav,22,l
s01011_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01011_l_n2.wav,22,l
s01011_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01011_l_n3.wav,22,l
s01011_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01011_l_n4.wav,22,l
s01011_l_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01011_l_n5.wav,22,l
s01012_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01012_l.wav,22,l
s01012_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01012_l_n2.wav,22,l
s01013_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01013_l.wav,22,l
s01013_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01013_l_n2.wav,22,l
s01013_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01013_l_n3.wav,22,l
s01014_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01014_l.wav,22,l
s01014_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01014_l_n2.wav,22,l
s01015_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01015_l.wav,22,l
s01015_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01015_l_n2.wav,22,l
s01015_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01015_l_n3.wav,22,l
s01015_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01015_l_n4.wav,22,l
s01016_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01016_l.wav,22,l
s01016_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01016_l_n2.wav,22,l
s01017_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01017_l.wav,22,l
s01017_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01017_l_n2.wav,22,l
s01018_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01018_l.wav,22,l
s01018_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01018_l_n2.wav,22,l
s01018_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01018_l_n3.wav,22,l
s01018_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01018_l_n4.wav,22,l
s01019_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01019_l.wav,22,l
s01020_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01020_l.wav,22,l
s01020_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01020_l_n2.wav,22,l
s01020_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01020_l_n3.wav,22,l
s01021_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01021_l.wav,22,l
s01021_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01021_l_n2.wav,22,l
s01022_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01022_l.wav,22,l
s01023_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01023_l.wav,22,l
