NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01537_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01537_l_n2.wav,22,l
s01538_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01538_l.wav,22,l
s01539_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01539_l.wav,22,l
s01539_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01539_l_n2.wav,22,l
s01539_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01539_l_n3.wav,22,l
s01540_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01540_l.wav,22,l
s01540_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01540_l_n2.wav,22,l
s01540_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01540_l_n3.wav,22,l
s01541_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01541_l.wav,22,l
s01541_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01541_l_n2.wav,22,l
s01541_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01541_l_n3.wav,22,l
s01542_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01542_l.wav,22,l
s01543_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01543_l.wav,22,l
s01543_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01543_l_n2.wav,22,l
s01544_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01544_l.wav,22,l
s01544_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01544_l_n2.wav,22,l
s01544_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01544_l_n3.wav,22,l
s01544_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01544_l_n4.wav,22,l
s01544_l_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01544_l_n5.wav,22,l
s01545_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01545_l.wav,22,l
s01545_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01545_l_n2.wav,22,l
s01546_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01546_l.wav,22,l
s01546_l_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01546_l_n2.wav,22,l
s01546_l_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01546_l_n3.wav,22,l
s01546_l_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01546_l_n4.wav,22,l
s01547_l.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetL/l/s01547_l.wav,22,l
