NombreArchivo,RutaArchivo,Clase_Alofono,Alofono
s01913_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01913_n.wav,18,n
s01913_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01913_n_n2.wav,18,n
s01913_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01913_n_n3.wav,18,n
s01913_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01913_n_n4.wav,18,n
s01914_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01914_n.wav,18,n
s01914_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01914_n_n2.wav,18,n
s01914_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01914_n_n3.wav,18,n
s01915_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01915_n.wav,18,n
s01916_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01916_n.wav,18,n
s01916_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01916_n_n2.wav,18,n
s01916_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01916_n_n3.wav,18,n
s01916_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01916_n_n4.wav,18,n
s01916_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01916_n_n5.wav,18,n
s01917_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01917_n.wav,18,n
s01917_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01917_n_n2.wav,18,n
s01917_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01917_n_n3.wav,18,n
s01917_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01917_n_n4.wav,18,n
s01918_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01918_n.wav,18,n
s01918_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01918_n_n2.wav,18,n
s01919_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01919_n.wav,18,n
s01919_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01919_n_n2.wav,18,n
s01919_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01919_n_n3.wav,18,n
s01920_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n.wav,18,n
s01920_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n_n2.wav,18,n
s01920_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n_n3.wav,18,n
s01920_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n_n4.wav,18,n
s01920_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n_n5.wav,18,n
s01920_n_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n_n6.wav,18,n
s01920_n_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n_n7.wav,18,n
s01920_n_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n_n8.wav,18,n
s01920_n_n9.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01920_n_n9.wav,18,n
s01921_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01921_n.wav,18,n
s01921_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01921_n_n2.wav,18,n
s01921_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01921_n_n3.wav,18,n
s01921_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01921_n_n4.wav,18,n
s01921_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01921_n_n5.wav,18,n
s01923_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01923_n.wav,18,n
s01923_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01923_n_n2.wav,18,n
s01923_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01923_n_n3.wav,18,n
s01923_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01923_n_n4.wav,18,n
s01923_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01923_n_n5.wav,18,n
s01923_n_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01923_n_n6.wav,18,n
s01923_n_n7.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01923_n_n7.wav,18,n
s01923_n_n8.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01923_n_n8.wav,18,n
s01924_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01924_n.wav,18,n
s01924_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01924_n_n2.wav,18,n
s01924_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01924_n_n3.wav,18,n
s01924_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01924_n_n4.wav,18,n
s01924_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01924_n_n5.wav,18,n
s01925_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01925_n.wav,18,n
s01926_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01926_n.wav,18,n
s01926_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01926_n_n2.wav,18,n
s01926_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01926_n_n3.wav,18,n
s01926_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01926_n_n4.wav,18,n
s01926_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01926_n_n5.wav,18,n
s01926_n_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01926_n_n6.wav,18,n
s01927_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01927_n.wav,18,n
s01927_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01927_n_n2.wav,18,n
s01928_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01928_n.wav,18,n
s01928_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01928_n_n2.wav,18,n
s01929_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01929_n.wav,18,n
s01929_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01929_n_n2.wav,18,n
s01930_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01930_n.wav,18,n
s01930_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01930_n_n2.wav,18,n
s01930_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01930_n_n3.wav,18,n
s01931_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01931_n.wav,18,n
s01932_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01932_n.wav,18,n
s01933_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01933_n.wav,18,n
s01933_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01933_n_n2.wav,18,n
s01933_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01933_n_n3.wav,18,n
s01934_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01934_n.wav,18,n
s01934_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01934_n_n2.wav,18,n
s01934_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01934_n_n3.wav,18,n
s01935_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01935_n.wav,18,n
s01935_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01935_n_n2.wav,18,n
s01935_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01935_n_n3.wav,18,n
s01935_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01935_n_n4.wav,18,n
s01935_n_n5.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01935_n_n5.wav,18,n
s01935_n_n6.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01935_n_n6.wav,18,n
s01936_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01936_n.wav,18,n
s01936_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01936_n_n2.wav,18,n
s01937_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01937_n.wav,18,n
s01937_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01937_n_n2.wav,18,n
s01937_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01937_n_n3.wav,18,n
s01937_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01937_n_n4.wav,18,n
s01938_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01938_n.wav,18,n
s01938_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01938_n_n2.wav,18,n
s01938_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01938_n_n3.wav,18,n
s01938_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01938_n_n4.wav,18,n
s01939_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01939_n.wav,18,n
s01940_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01940_n.wav,18,n
s01940_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01940_n_n2.wav,18,n
s01940_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01940_n_n3.wav,18,n
s01941_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01941_n.wav,18,n
s01941_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01941_n_n2.wav,18,n
s01941_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01941_n_n3.wav,18,n
s01941_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01941_n_n4.wav,18,n
s01942_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01942_n.wav,18,n
s01942_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01942_n_n2.wav,18,n
s01942_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01942_n_n3.wav,18,n
s01944_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01944_n.wav,18,n
s01944_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01944_n_n2.wav,18,n
s01945_n.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01945_n.wav,18,n
s01945_n_n2.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01945_n_n2.wav,18,n
s01945_n_n3.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01945_n_n3.wav,18,n
s01945_n_n4.wav,DataSet22/DataSetTrain/DataSetPadre2/DataSetN/n/s01945_n_n4.wav,18,n
